Date,Adj Close,Volume,Open,High,Low
3/5/2020,213.31,801391,214.75,216.47,210.73
3/4/2020,217.72,990229,211.71,218.03,210.82
3/3/2020,208.73,1099227,209.67,216.57,207.38
3/2/2020,209.67,1275719,201.76,209.67,199.81
2/28/2020,200.59,1702857,204.17,204.33,195.57
2/27/2020,207.67,1120919,218.83,219.85,207.51
2/26/2020,221.22,907519,221.91,223.22,220.24
2/25/2020,221.41,855862,226.68,227.41,220.98
2/24/2020,225.79,726725,226.58,229.09,224.5
2/21/2020,228.02,811841,226.95,229.06,226.89
2/20/2020,227.15,779213,225.51,227.19,225.02
2/19/2020,225.8,692433,228.54,229.4,225.74
2/18/2020,228.07,443542,228.06,228.22,225.82
2/14/2020,227.53,456885,226.18,228.01,225.67
2/13/2020,225.59,730546,224,226.32,224
2/12/2020,224.39,851546,222.82,225.22,222.32
2/11/2020,222.88,814664,221.5,223.91,221.37
2/10/2020,221.75,884744,220.99,221.75,219.11
2/7/2020,219.17,471490,219.76,220.12,218.05
2/6/2020,219.13,568951,217.61,219.27,215.68
2/5/2020,217.61,464451,218.63,219.77,217.45
2/4/2020,218.77,655671,216.94,219.67,216.19
2/3/2020,216.69,499859,217.32,218.78,216.1
1/31/2020,216.69,609604,217.94,219.13,216.04
1/30/2020,218.01,536452,215.99,218.35,215.36
1/29/2020,216.62,734359,220.03,220.03,216.3
1/28/2020,219.27,516191,218.65,220.88,218.04
1/27/2020,218.86,786479,218.44,219.42,217.14
1/24/2020,219.33,566881,218.83,219.4,217.66
1/23/2020,218.49,554338,216.86,218.71,216.01
1/22/2020,216.64,718906,219.85,220.7,215.81
1/21/2020,219.3,730051,216.42,219.41,216.29
1/17/2020,216.07,1213303,215.26,216.85,214.66
1/16/2020,214.89,545238,212.2,214.94,211.34
1/15/2020,211.9,796635,211.6,212.45,210.53
1/14/2020,209.51,550582,210.21,210.21,207.83
1/13/2020,211.02,490241,208.23,211.03,208.23
1/10/2020,208.45,736074,206.78,208.87,206.26
1/9/2020,206.35,738816,205.48,206.88,204.91
1/8/2020,205.87,872346,205.29,206.83,204.56
1/7/2020,205.02,850660,208.19,208.58,204.78
1/6/2020,209.58,601972,209.06,209.87,208.24
1/3/2020,209.23,672070,206.38,209.57,206.31
1/2/2020,207.24,817428,210.46,210.91,206.07
12/31/2019,209.7,575972,207.47,209.73,207.19
12/30/2019,207.62,492228,206.66,208.71,206.51
12/27/2019,208.84,356670,209.31,209.86,207.93
12/26/2019,208.32,275625,208.49,208.89,207.09
12/24/2019,207.94,112654,207.52,208.21,206.74
12/23/2019,207.09,413015,208.96,209.08,206.66
12/20/2019,208.01,1481418,208.05,209.4,207.66
12/19/2019,207.74,798161,207.66,208.82,207.15
12/18/2019,207.47,669098,207.6,208.22,206.08
12/17/2019,206.64,561903,209.56,210,206.3
12/16/2019,209.37,723158,208.73,209.96,207.04
12/13/2019,208.64,599122,209.33,210.83,206.29
12/12/2019,209.16,763345,211.72,212.8,208.13
12/11/2019,212.07,406694,215.57,215.98,211.56
12/10/2019,215.28,388853,215.91,216.84,213.32
12/9/2019,215.91,396205,216.16,216.16,213.98
12/6/2019,215.94,468697,215.96,216.67,214.82
12/5/2019,215.91,699592,214.65,216.07,213.57
12/4/2019,215.32,618217,212.75,215.88,212.75
12/3/2019,213.5,767289,210.95,213.78,210.5
12/2/2019,211.2,578270,214.42,214.94,210.96
11/29/2019,214.41,292488,215.27,217.21,213.9
11/27/2019,215.57,556319,215.61,215.63,214
11/26/2019,215.61,1026255,212.51,215.61,212.16
11/25/2019,212.15,583592,212.11,213.95,211.49
11/22/2019,211.28,397136,212.86,213.73,210.53
11/21/2019,212.69,349485,215.86,215.86,212.43
11/20/2019,216.36,432178,217.58,218.22,215.97
11/19/2019,217.06,421573,216.6,217.61,215.2
11/18/2019,215.27,335387,215.12,216.82,214.8
11/15/2019,214.53,530865,212.65,214.53,212.12
11/14/2019,212.62,471470,212.12,213.15,211.53
11/13/2019,211.59,475566,209.67,212.56,208.74
11/12/2019,208.99,559567,210.62,212.48,208.63
11/11/2019,210.48,358928,209.48,211.26,209.48
11/8/2019,209.85,449827,209.2,210.97,208.62
11/7/2019,209.14,667524,211.59,211.59,207.31
11/6/2019,212.29,597188,211.28,213.07,211.27
11/5/2019,210.66,1132640,213.43,213.43,208.59
11/4/2019,214.24,766580,216.65,216.65,212.97
11/1/2019,217.24,916652,217.99,219.41,214.52
10/31/2019,217.66,838446,219.19,220.56,217.27
10/30/2019,218.98,984967,216.11,219.06,214.78
10/29/2019,215.31,1830460,216.7,216.7,214.06
10/28/2019,216.99,1122418,219.42,219.42,216.39
10/25/2019,219.41,522212,219.74,220.83,218.85
10/24/2019,220.24,407084,221.28,222.07,219.48
10/23/2019,221.53,554194,222.12,222.14,219.2
10/22/2019,221.83,765655,222.52,222.87,220.83
10/21/2019,222.04,762654,220.23,222.04,219.09
10/18/2019,220.17,573272,219.33,220.4,218.24
10/17/2019,219.08,516710,218.94,220.12,218.7
10/16/2019,219.21,585552,217.51,219.33,215.89
10/15/2019,217.37,658556,218.2,218.77,215.6
10/14/2019,218.08,391918,218.01,218.18,216.8
10/11/2019,218.08,410931,218.97,219.07,216.69
10/10/2019,218.68,474791,218.6,219.6,216.54
10/9/2019,218.75,599688,218.07,219.71,217.61
10/8/2019,217.73,831291,218.05,219.42,215.52
10/7/2019,219.2,517032,218.97,219.52,217.4
10/4/2019,219,674298,218.19,219.17,217.24
10/3/2019,217.97,880235,214.58,218.44,214.58
10/2/2019,215,887536,213.71,215.16,212.13
10/1/2019,214,724486,214.73,215.48,212.12
9/30/2019,215.33,907794,213.98,216.33,213.85
9/27/2019,214.27,689629,214.38,215.31,212.82
9/26/2019,215.58,963321,213.8,216.13,213.28
9/25/2019,212.74,1531873,211.38,213.77,211.33
9/24/2019,211.37,554081,211,212.73,210.28
9/23/2019,210.44,465626,208,211.33,208
9/20/2019,209.06,997097,211,211.25,209.05
9/19/2019,210.76,346980,211.83,212.43,210.2
9/18/2019,211.31,359878,212.03,212.36,210.01
9/17/2019,211.51,470704,210.54,212.54,210.43
9/16/2019,209.9,560982,208.24,210.38,206.67
9/13/2019,207.11,733287,208.65,209.6,205.48
9/12/2019,209.53,776835,211.82,213,208.5
9/11/2019,209.72,679770,209.74,209.89,207
9/10/2019,210.25,698217,213,213,208.21
9/9/2019,213.88,601234,215.53,215.53,213.09
9/6/2019,215.75,694528,214.95,216.56,214.84
9/5/2019,214.71,594911,215.49,216.24,213.87
9/4/2019,216.16,720097,215.47,216.8,214.75
9/3/2019,214.09,505169,211.92,214.57,211.92
8/30/2019,212.56,502083,213.12,213.14,211.1
8/29/2019,211.97,560860,210.57,212.22,209.7
8/28/2019,209.45,382422,208.18,209.7,208.08
8/27/2019,208.08,670479,209.86,210.86,208.05
8/26/2019,208.71,381947,207.17,208.85,206.08
8/23/2019,206.16,602701,208.63,209.99,205.51
8/22/2019,208.88,347717,208.25,209.32,206.96
8/21/2019,207.95,422047,207.09,208.74,206.31
8/20/2019,206.54,634577,208.26,209.13,206.17
8/19/2019,207.71,374113,206.91,208.48,205.27
8/16/2019,205.84,544632,205.12,206.85,203.83
8/15/2019,204.42,607577,202.2,204.87,201.88
8/14/2019,201.59,552015,204.01,204.83,201.21
8/13/2019,204.2,911817,205.46,205.46,202.53
8/12/2019,205.56,452882,205.87,207.57,204.89
8/9/2019,206.01,846995,206.09,207.48,203.65
8/8/2019,206.52,548414,203.97,206.65,202.67
8/7/2019,204.27,604339,202.53,206.15,200.28
8/6/2019,203.09,689890,200.62,203.67,199.47
8/5/2019,200.62,715976,204.94,206.99,197.85
8/2/2019,205.76,857343,203.63,207.46,203.24
8/1/2019,203.14,1511438,203.74,204.59,199.37
7/31/2019,208.79,912578,210.86,213.56,207.69
7/30/2019,210.86,767460,209.9,213.18,209.9
7/29/2019,210.44,456914,209.15,211.8,208.32
7/26/2019,208.38,527854,206.98,208.5,206.48
7/25/2019,206.85,372390,206.85,207.22,205.38
7/24/2019,206.85,333173,207.31,207.31,205.65
7/23/2019,206.84,488942,205.62,207.44,204.07
7/22/2019,205.15,411567,207.08,207.27,204.72
7/19/2019,206.83,562054,210.48,211.06,206.09
7/18/2019,210.19,355554,210.61,210.89,208.36
7/17/2019,210.97,465859,211.24,212.14,209.22
7/16/2019,211.01,446098,211.29,211.5,209.89
7/15/2019,211.29,409297,210.53,212.54,209.9
7/12/2019,210.48,410869,211.5,211.7,209.71
7/11/2019,211.4,577344,213.38,213.53,210.21
7/10/2019,213.77,624719,212.72,214.1,211.02
7/9/2019,211.51,582425,209.92,211.82,209.23
7/8/2019,210.11,509290,207.97,210.29,207.94
7/5/2019,207.87,294677,207.95,208.28,204.32
7/3/2019,209.33,405434,206.45,209.37,206.04
7/2/2019,205.56,672933,202.89,205.71,202.6
7/1/2019,202.31,513266,204.08,204.08,199.28
6/28/2019,203.18,818258,201.65,203.84,201.19
6/27/2019,201.44,482541,200.71,202.99,200.33
6/26/2019,201.28,680498,204.59,204.59,200.06
6/25/2019,204.41,623392,208.49,209.25,204.33
6/24/2019,208.14,488017,208.28,209.41,207.07
6/21/2019,207.8,1434392,211.04,211.04,206.27
6/20/2019,210.47,772385,210.1,211.73,210.04
6/19/2019,209.19,621006,207.56,210.06,207.03
6/18/2019,208.62,639471,210.66,211.75,207.02
6/17/2019,209.63,672518,208.83,210.19,208.83
6/14/2019,208.09,518666,206.81,208.29,206.65
6/13/2019,207.09,616220,207.19,207.59,205.91
6/12/2019,207.19,815334,209.06,210.57,206.15
6/11/2019,209.34,527983,209.66,210.06,207.39
6/10/2019,209.36,460640,209.25,209.38,207.15
6/7/2019,209.06,352705,209.39,210.93,208.57
6/6/2019,208.74,326480,207.76,208.91,206.52
6/5/2019,207.76,461420,203.06,207.83,202.15
