Date,Adj Close,Volume,Open,High,Low
3/4/2021,603.57,942646,$615.77 ,$627.18 ,$602.24 
3/3/2021,611.34,631686,$630.74 ,$638.17 ,$609.26 
3/2/2021,640.05,820474,$646.64 ,$649.34 ,$629.42 
3/1/2021,648.26,935062,$649.32 ,$658.69 ,$642.00 
2/26/2021,648.34,978652,$643.83 ,$660.25 ,$640.00 
2/25/2021,638.37,1367271,$637.00 ,$644.41 ,$624.03 
2/24/2021,639,1076275,$658.79 ,$660.76 ,$637.53 
2/23/2021,658.82,871564,$663.07 ,$667.29 ,$654.21 
2/22/2021,667.34,810578,$677.69 ,$677.69 ,$662.15 
2/19/2021,680.22,727294,$694.73 ,$700.38 ,$674.26 
2/18/2021,685.56,964850,$692.92 ,$692.92 ,$682.62 
2/17/2021,694.43,561671,$686.23 ,$700.32 ,$684.65 
2/16/2021,688.09,617255,$723.64 ,$724.00 ,$684.47 
2/12/2021,709.81,638741,$711.23 ,$724.17 ,$700.02 
2/11/2021,717.7,798707,$749.25 ,$758.62 ,$711.10 
2/10/2021,751,465861,$756.94 ,$758.52 ,$748.23 
2/9/2021,750.47,299766,$751.43 ,$755.26 ,$742.59 
2/8/2021,747.41,371718,$751.02 ,$754.55 ,$739.16 
2/5/2021,754.29,378242,$749.12 ,$756.29 ,$740.95 
2/4/2021,746.91,421096,$760.02 ,$760.02 ,$742.01 
2/3/2021,754.89,320121,$764.10 ,$766.00 ,$745.89 
2/2/2021,768.57,575866,$760.09 ,$770.35 ,$758.28 
2/1/2021,756.72,343815,$737.96 ,$759.56 ,$731.50 
1/29/2021,739.96,488033,$733.47 ,$745.50 ,$726.36 
1/28/2021,738.23,450101,$729.00 ,$747.43 ,$724.11 
1/27/2021,731.7,492714,$737.32 ,$737.32 ,$730.00 
1/26/2021,735.24,369988,$721.28 ,$736.00 ,$719.55 
1/25/2021,723.16,315721,$728.46 ,$728.86 ,$719.35 
1/22/2021,721.16,484885,$720.18 ,$728.93 ,$720.18 
1/21/2021,719.9,318331,$727.22 ,$729.08 ,$716.76 
1/20/2021,727.74,456152,$718.23 ,$734.53 ,$715.00 
1/19/2021,716.32,558500,$716.83 ,$722.99 ,$711.64 
1/15/2021,707.76,549921,$690.94 ,$709.86 ,$690.73 
1/14/2021,689.67,530075,$689.05 ,$692.88 ,$684.95 
1/13/2021,690.12,455329,$681.45 ,$691.58 ,$678.77 
1/12/2021,676.53,412280,$681.33 ,$681.76 ,$660.72 
1/11/2021,682.39,502930,$696.99 ,$699.95 ,$680.80 
1/8/2021,692.46,624205,$686.31 ,$698.65 ,$683.76 
1/7/2021,678.97,698031,$673.22 ,$684.25 ,$670.32 
1/6/2021,668.96,568570,$685.00 ,$686.53 ,$663.85 
1/5/2021,691.54,473578,$698.00 ,$698.86 ,$690.23 
1/4/2021,692.56,567059,$718.34 ,$719.24 ,$691.63 
12/31/2020,714.18,293468,$701.48 ,$714.93 ,$697.28 
12/30/2020,700.4,348317,$711.58 ,$715.67 ,$698.26 
12/29/2020,708.78,230883,$715.00 ,$716.23 ,$705.50 
12/28/2020,709.88,265292,$707.85 ,$710.75 ,$703.32 
12/24/2020,705.94,97343,$707.94 ,$711.43 ,$702.61 
12/23/2020,703.08,342359,$714.92 ,$719.24 ,$703.08 
12/22/2020,713.44,371434,$700.00 ,$714.09 ,$698.08 
12/21/2020,704.4,516269,$701.33 ,$706.39 ,$697.08 
12/18/2020,709.73,861995,$713.80 ,$713.80 ,$704.13 
12/17/2020,712.74,565483,$696.37 ,$717.73 ,$695.82 
12/16/2020,690.19,379063,$699.49 ,$702.52 ,$686.93 
12/15/2020,695.64,423123,$696.52 ,$698.29 ,$687.45 
12/14/2020,690.03,453967,$688.98 ,$699.75 ,$687.00 
12/11/2020,688.86,454971,$685.46 ,$689.70 ,$671.90 
12/10/2020,686.99,419746,$676.03 ,$689.25 ,$676.03 
12/9/2020,678.4,596922,$702.91 ,$703.89 ,$675.84 
12/8/2020,695.28,454180,$705.00 ,$706.41 ,$692.13 
12/7/2020,697.55,681987,$714.96 ,$717.76 ,$694.38 
12/4/2020,708.33,632860,$692.90 ,$712.96 ,$690.49 
12/3/2020,692.65,669140,$701.73 ,$701.73 ,$689.78 
12/2/2020,690.62,552169,$710.00 ,$712.93 ,$688.14 
12/1/2020,712.58,798115,$706.59 ,$714.86 ,$700.03 
11/30/2020,697.79,1021745,$701.60 ,$706.73 ,$695.44 
11/27/2020,700.52,469679,$701.04 ,$705.70 ,$691.63 
11/25/2020,693.54,880685,$698.99 ,$705.35 ,$686.77 
11/24/2020,692.38,1218270,$714.95 ,$715.85 ,$690.06 
11/23/2020,711.46,518851,$727.20 ,$733.00 ,$709.38 
11/20/2020,728.12,538347,$732.97 ,$742.32 ,$725.55 
11/19/2020,730.59,444534,$737.73 ,$737.73 ,$727.75 
11/18/2020,734.32,658477,$747.89 ,$758.10 ,$733.37 
11/17/2020,751.18,512235,$750.61 ,$755.00 ,$743.82 
11/16/2020,755.09,404951,$762.57 ,$764.48 ,$736.20 
11/13/2020,760.81,314339,$764.60 ,$766.30 ,$755.31 
11/12/2020,760.31,390296,$767.12 ,$767.22 ,$754.33 
11/11/2020,760.85,554783,$733.72 ,$766.05 ,$731.00 
11/10/2020,726.77,770194,$743.13 ,$743.87 ,$716.03 
11/9/2020,743.21,852359,$800.41 ,$808.02 ,$740.54 
11/6/2020,794.39,471478,$790.72 ,$797.27 ,$781.25 
11/5/2020,781.05,335235,$790.00 ,$795.34 ,$779.75 
11/4/2020,777.29,363786,$759.35 ,$787.00 ,$758.72 
11/3/2020,752.28,313760,$742.60 ,$755.33 ,$738.37 
11/2/2020,738.32,426500,$740.25 ,$748.00 ,$729.84 
10/30/2020,731.24,413390,$731.46 ,$739.71 ,$719.86 
10/29/2020,740.68,574099,$767.74 ,$767.74 ,$737.80 
10/28/2020,756.07,487595,$763.19 ,$771.68 ,$755.01 
10/27/2020,773.31,308577,$778.80 ,$778.80 ,$767.11 
10/26/2020,770.48,293258,$777.00 ,$777.00 ,$762.50 
10/23/2020,777.03,378130,$778.00 ,$781.09 ,$769.51 
10/22/2020,777.55,420050,$806.12 ,$809.43 ,$776.34 
10/21/2020,803.16,307563,$802.78 ,$806.93 ,$797.52 
10/20/2020,804.94,300067,$810.78 ,$813.35 ,$800.00 
10/19/2020,810,283995,$820.14 ,$822.77 ,$808.35 
10/16/2020,817.69,324856,$816.26 ,$826.80 ,$812.08 
10/15/2020,814.83,255159,$814.01 ,$822.00 ,$811.47 
10/14/2020,817.4,472890,$823.89 ,$828.11 ,$812.61 
10/13/2020,826.11,305459,$838.26 ,$838.26 ,$822.03 
10/12/2020,835,301533,$832.88 ,$839.77 ,$823.94 
10/9/2020,829.35,356691,$834.28 ,$834.28 ,$825.55 
10/8/2020,824.4,613196,$803.04 ,$835.59 ,$797.50 
10/7/2020,803.26,347192,$790.82 ,$805.77 ,$789.61 
10/6/2020,790.83,394678,$787.42 ,$796.94 ,$775.00 
10/5/2020,788.26,301118,$777.79 ,$788.27 ,$762.81 
10/2/2020,778,446659,$764.38 ,$779.81 ,$760.34 
10/1/2020,768.35,378178,$764.26 ,$771.61 ,$756.02 
9/30/2020,760.13,442158,$767.57 ,$770.16 ,$752.68 
9/29/2020,763.46,290466,$764.81 ,$768.60 ,$760.42 
9/28/2020,764.81,333082,$766.97 ,$771.43 ,$760.49 
9/25/2020,751.32,251112,$732.62 ,$751.68 ,$731.94 
9/24/2020,733.73,346919,$734.27 ,$744.83 ,$730.69 
9/23/2020,730.67,317931,$729.39 ,$754.12 ,$729.39 
9/22/2020,750,327215,$742.58 ,$756.33 ,$742.58 
9/21/2020,745.55,349960,$750.00 ,$751.32 ,$730.01 
9/18/2020,752.07,421267,$754.74 ,$757.84 ,$746.67 
9/17/2020,755.65,294540,$763.50 ,$766.52 ,$744.73 
9/16/2020,767.34,264624,$778.81 ,$783.39 ,$766.53 
9/15/2020,768.45,217987,$759.07 ,$773.31 ,$759.07 
9/14/2020,756.04,278358,$751.69 ,$761.18 ,$747.00 
9/11/2020,747.79,222027,$747.11 ,$750.76 ,$737.97 
9/10/2020,742.87,274829,$752.23 ,$753.81 ,$742.00 
9/9/2020,753.42,320517,$749.00 ,$760.88 ,$746.54 
9/8/2020,741.05,362634,$743.60 ,$753.44 ,$738.08 
9/4/2020,752.18,399875,$762.05 ,$767.40 ,$737.87 
9/3/2020,762.45,449829,$789.63 ,$793.43 ,$754.71 
9/2/2020,799.61,535831,$787.00 ,$801.98 ,$776.64 
9/1/2020,789.8,306360,$790.16 ,$793.00 ,$773.54 
8/31/2020,789.78,580459,$788.00 ,$796.39 ,$787.53 
8/28/2020,787.02,286940,$788.28 ,$788.28 ,$778.13 
8/27/2020,789.65,302774,$787.03 ,$795.50 ,$783.00 
8/26/2020,782,313520,$781.57 ,$782.50 ,$770.39 
8/25/2020,779.71,186231,$776.32 ,$782.06 ,$771.48 
8/24/2020,772.47,371392,$785.00 ,$785.00 ,$763.13 
8/21/2020,782.17,504593,$787.71 ,$787.71 ,$774.63 
8/20/2020,784.91,312112,$776.62 ,$788.09 ,$776.62 
8/19/2020,778.71,333960,$794.63 ,$794.63 ,$774.23 
8/18/2020,786.85,453645,$772.00 ,$789.98 ,$770.46 
8/17/2020,772.08,390744,$758.36 ,$773.01 ,$758.36 
8/14/2020,762.01,361648,$771.20 ,$776.34 ,$758.11 
8/13/2020,770.12,284529,$769.32 ,$778.17 ,$767.94 
8/12/2020,772.99,315306,$764.68 ,$776.21 ,$756.62 
8/11/2020,758.17,505911,$781.46 ,$781.46 ,$754.92 
8/10/2020,782.74,307744,$797.95 ,$805.81 ,$780.03 
8/7/2020,791.7,224852,$791.69 ,$798.48 ,$788.44 
8/6/2020,792.06,254279,$787.67 ,$793.78 ,$786.47 
8/5/2020,794.04,250074,$799.00 ,$799.00 ,$786.24 
8/4/2020,793.43,382885,$783.46 ,$794.72 ,$775.03 
8/3/2020,779.12,386533,$776.64 ,$785.47 ,$775.19 
7/31/2020,785.48,334613,$774.18 ,$785.80 ,$770.88 
7/30/2020,777.95,461519,$780.00 ,$787.70 ,$770.00 
7/29/2020,770,379504,$760.10 ,$770.88 ,$756.16 
7/28/2020,752.53,401481,$762.39 ,$762.39 ,$748.50 
7/27/2020,754,399387,$737.70 ,$756.09 ,$735.03 
7/24/2020,737.39,252906,$729.81 ,$739.51 ,$729.57 
7/23/2020,736.69,336549,$738.64 ,$744.46 ,$728.27 
7/22/2020,735.52,279411,$729.75 ,$737.77 ,$725.00 
7/21/2020,725.98,278227,$735.50 ,$735.50 ,$724.46 
7/20/2020,731.84,299238,$726.03 ,$734.72 ,$721.58 
7/17/2020,724.23,338947,$717.30 ,$730.89 ,$709.07 
7/16/2020,714.09,228037,$716.40 ,$717.99 ,$707.13 
7/15/2020,713.88,367562,$724.17 ,$724.77 ,$710.95 
7/14/2020,716.91,333082,$716.82 ,$718.99 ,$697.28 
7/13/2020,701.12,439252,$720.24 ,$723.75 ,$698.02 
7/10/2020,716.59,339628,$734.98 ,$734.98 ,$713.59 
7/9/2020,728.69,239169,$721.79 ,$733.03 ,$715.11 
7/8/2020,720.35,333589,$725.57 ,$730.66 ,$714.61 
7/7/2020,721.07,315969,$718.45 ,$730.78 ,$715.99 
7/6/2020,722.67,421312,$723.38 ,$728.53 ,$713.46 
7/2/2020,718.41,433107,$732.80 ,$735.99 ,$716.96 
7/1/2020,728.17,573382,$703.04 ,$730.54 ,$701.20 
6/30/2020,702.3,469994,$698.50 ,$704.93 ,$690.49 
6/29/2020,688.92,319350,$692.80 ,$693.00 ,$684.08 
6/26/2020,686.54,563520,$697.14 ,$698.01 ,$682.94 
6/25/2020,696.84,487640,$684.52 ,$698.20 ,$683.64 
6/24/2020,689.63,522255,$690.00 ,$694.56 ,$678.43 
6/23/2020,694.69,594927,$700.00 ,$705.00 ,$688.60 
6/22/2020,697.14,603609,$709.17 ,$710.98 ,$692.71 
6/19/2020,711.43,1364389,$713.42 ,$714.00 ,$688.56 
6/18/2020,696.51,313047,$696.55 ,$699.38 ,$689.28 
6/17/2020,698,392206,$702.09 ,$704.47 ,$694.15 
6/16/2020,697.2,570929,$702.00 ,$710.00 ,$687.42 
6/15/2020,694.53,546907,$669.29 ,$695.62 ,$661.83 
6/12/2020,676.64,539275,$668.69 ,$680.00 ,$663.44 
6/11/2020,660.7,582219,$693.19 ,$693.19 ,$659.79 
6/10/2020,695.53,473397,$695.23 ,$699.87 ,$680.51 
6/9/2020,691.22,525833,$679.88 ,$694.07 ,$675.40 
6/8/2020,676.24,563511,$661.68 ,$676.62 ,$661.68 
6/5/2020,673.5,828438,$662.74 ,$675.09 ,$647.76 
6/4/2020,665.18,508348,$680.86 ,$688.03 ,$660.19 
6/3/2020,688.99,436743,$691.69 ,$696.02 ,$682.59 
6/2/2020,696.69,621670,$718.33 ,$718.33 ,$687.94 
6/1/2020,710.17,447179,$699.87 ,$716.32 ,$696.83 
5/29/2020,697.63,589296,$697.18 ,$700.49 ,$685.37 
5/28/2020,693.35,441232,$681.67 ,$694.80 ,$676.74 
5/27/2020,675.54,555378,$666.56 ,$676.35 ,$646.56 
5/26/2020,658.01,573248,$681.10 ,$685.00 ,$656.59 
5/22/2020,670.02,503026,$643.11 ,$671.41 ,$641.93 
5/21/2020,644.4,512345,$650.00 ,$653.77 ,$639.43 
5/20/2020,655.48,590172,$653.54 ,$656.21 ,$647.11 
5/19/2020,650.13,455645,$663.00 ,$669.98 ,$649.20 
5/18/2020,662.38,586578,$680.75 ,$680.75 ,$659.39 
5/15/2020,658.66,564556,$656.88 ,$662.35 ,$646.58 
5/14/2020,659.26,800530,$679.62 ,$682.17 ,$645.90 
5/13/2020,678.8,1571965,$663.48 ,$686.33 ,$663.25 
5/12/2020,663.65,1527326,$668.51 ,$676.30 ,$660.00 
5/11/2020,678,558854,$672.47 ,$686.89 ,$670.45 
5/8/2020,678.16,439421,$679.89 ,$686.99 ,$671.35 
5/7/2020,675.34,663168,$662.01 ,$679.15 ,$656.00 
5/6/2020,684.19,388300,$680.41 ,$701.15 ,$680.25 
5/5/2020,686.39,321577,$689.38 ,$692.60 ,$672.51 
5/4/2020,675.97,515176,$664.51 ,$677.00 ,$660.92 
5/1/2020,670.85,346719,$670.34 ,$680.89 ,$665.24 
4/30/2020,675.2,752008,$675.64 ,$686.56 ,$663.77 
4/29/2020,679.32,605777,$685.50 ,$688.80 ,$672.10 
4/28/2020,683.76,374262,$713.61 ,$715.75 ,$682.29 
4/27/2020,702,349780,$691.87 ,$707.02 ,$685.24 
4/24/2020,685.1,459833,$685.49 ,$689.55 ,$672.91 
4/23/2020,685.49,382446,$683.64 ,$698.99 ,$681.01 
4/22/2020,684.79,433979,$679.91 ,$698.74 ,$673.20 
4/21/2020,672.2,420730,$658.41 ,$681.09 ,$654.95 
4/20/2020,670.75,519465,$684.00 ,$687.00 ,$665.80 
4/17/2020,694.95,502609,$681.85 ,$696.79 ,$669.30 
4/16/2020,682.74,521668,$659.03 ,$688.00 ,$659.03 
4/15/2020,675.53,361101,$677.76 ,$685.19 ,$665.50 
4/14/2020,688.89,549786,$677.36 ,$695.87 ,$671.81 
4/13/2020,657.19,540961,$681.61 ,$681.61 ,$644.76 
4/9/2020,686.94,904326,$666.89 ,$692.63 ,$666.21 
4/8/2020,664.26,533944,$624.02 ,$668.73 ,$621.55 
4/7/2020,623.62,621299,$678.92 ,$679.66 ,$621.72 
4/6/2020,652.22,698841,$639.78 ,$658.98 ,$630.00 
4/3/2020,624.69,557167,$626.31 ,$636.21 ,$604.41 
4/2/2020,626.15,801510,$594.79 ,$629.04 ,$590.70 
4/1/2020,595.46,714774,$608.18 ,$620.00 ,$580.69 
3/31/2020,624.57,1136958,$640.00 ,$644.93 ,$611.06 
3/30/2020,644.87,778575,$605.99 ,$649.00 ,$594.02 
3/27/2020,594.27,616178,$573.52 ,$605.00 ,$553.90 
3/26/2020,587.58,754677,$559.53 ,$604.25 ,$551.26 
3/25/2020,553.92,723826,$535.80 ,$593.69 ,$535.37 
3/24/2020,545.89,914339,$509.84 ,$552.95 ,$496.66 
3/23/2020,489.14,882142,$505.04 ,$506.00 ,$477.87 
3/20/2020,506.52,1230296,$549.75 ,$559.98 ,$493.20 
3/19/2020,550,985200,$571.89 ,$590.11 ,$535.55 
3/18/2020,572.14,1027899,$545.00 ,$585.04 ,$534.44 
3/17/2020,575.18,1215502,$558.62 ,$598.23 ,$554.72 
3/16/2020,542.43,1019308,$582.59 ,$586.28 ,$530.00 
3/13/2020,621.09,1081099,$585.29 ,$623.84 ,$566.74 
3/12/2020,565.13,1004231,$556.91 ,$595.00 ,$546.15 
3/11/2020,598.8,897893,$591.64 ,$604.98 ,$584.89 
3/10/2020,610.28,706412,$600.00 ,$615.04 ,$571.05 
3/9/2020,574.06,724461,$571.00 ,$601.94 ,$570.13 
3/6/2020,608.67,826253,$599.59 ,$609.99 ,$582.52 
3/5/2020,616.67,578078,$629.02 ,$641.83 ,$611.05 
3/4/2020,645.49,586430,$626.00 ,$646.52 ,$621.92 
3/3/2020,615.16,678769,$621.72 ,$634.04 ,$600.00 
3/2/2020,618.88,757104,$577.88 ,$620.29 ,$577.26 
2/28/2020,572.8,1131986,$586.53 ,$589.96 ,$563.55 
2/27/2020,597.49,718175,$623.92 ,$630.73 ,$597.26 
2/26/2020,629.84,414557,$634.55 ,$637.83 ,$624.88 
2/25/2020,631.98,677678,$643.05 ,$645.91 ,$627.50 
2/24/2020,644.9,543220,$648.18 ,$654.44 ,$637.69 
2/21/2020,655.99,604905,$651.96 ,$657.00 ,$644.10 
2/20/2020,648.39,353598,$644.00 ,$648.52 ,$639.30 
2/19/2020,643.72,405005,$648.19 ,$650.11 ,$641.40 
2/18/2020,643.59,427944,$644.17 ,$649.99 ,$639.35 
2/14/2020,648.65,438565,$639.09 ,$654.32 ,$637.19 
2/13/2020,635.75,508311,$615.10 ,$636.44 ,$611.99 
2/12/2020,623.14,566387,$616.23 ,$624.58 ,$612.33 
2/11/2020,613.57,345008,$613.10 ,$619.75 ,$611.01 
2/10/2020,612.03,270314,$609.19 ,$613.74 ,$607.07 
2/7/2020,606,186876,$605.14 ,$607.55 ,$602.13 
2/6/2020,603.73,215032,$606.26 ,$607.83 ,$594.56 
2/5/2020,601.26,327508,$608.49 ,$609.22 ,$600.00 
2/4/2020,607.85,325945,$608.09 ,$609.47 ,$605.26 
2/3/2020,603.6,445663,$592.56 ,$606.14 ,$591.05 
1/31/2020,589.73,488697,$604.07 ,$605.27 ,$587.36 
1/30/2020,603,348426,$602.70 ,$608.11 ,$602.70 
1/29/2020,602.68,243157,$600.06 ,$604.25 ,$596.79 
1/28/2020,602.57,318132,$595.99 ,$604.67 ,$595.39 
1/27/2020,593.95,233163,$589.91 ,$594.96 ,$585.61 
1/24/2020,591.96,328988,$597.37 ,$603.35 ,$590.04 
1/23/2020,596.01,352248,$594.49 ,$603.70 ,$592.56 
1/22/2020,591.67,444116,$595.35 ,$599.18 ,$590.79 
1/21/2020,590,680932,$591.51 ,$594.55 ,$583.94 
1/17/2020,588,794241,$594.00 ,$596.69 ,$587.90 
1/16/2020,595.12,522099,$587.55 ,$596.40 ,$586.61 
1/15/2020,586.24,394310,$588.56 ,$592.53 ,$585.06 
1/14/2020,586.5,385353,$595.81 ,$597.00 ,$582.93 
1/13/2020,594.96,396294,$594.89 ,$598.53 ,$592.26 
1/10/2020,594,307931,$593.32 ,$595.77 ,$587.32 
1/9/2020,588.99,229579,$582.95 ,$590.00 ,$575.41 
1/8/2020,583.8,260997,$583.00 ,$586.16 ,$575.01 
1/7/2020,581.88,252637,$584.47 ,$586.50 ,$575.02 
1/6/2020,584.48,284324,$585.13 ,$588.00 ,$579.75 
1/3/2020,585.12,385180,$575.47 ,$590.36 ,$575.47 
1/2/2020,579.35,448647,$583.91 ,$584.91 ,$576.03 
12/31/2019,583.7,292656,$580.54 ,$583.91 ,$578.36 
12/30/2019,580.24,247132,$580.30 ,$582.43 ,$575.03 
12/27/2019,582.5,231827,$582.37 ,$584.45 ,$578.15 
12/26/2019,579.51,153068,$573.67 ,$580.12 ,$572.16 
12/24/2019,573.24,82630,$571.54 ,$576.71 ,$569.16 
12/23/2019,571.64,181712,$577.37 ,$579.34 ,$570.11 
12/20/2019,577.71,931949,$581.85 ,$582.20 ,$573.81 
12/19/2019,575.92,388886,$566.52 ,$578.48 ,$564.52 
12/18/2019,565.45,491747,$559.60 ,$566.85 ,$558.34 
12/17/2019,557.52,411547,$565.58 ,$571.01 ,$556.00 
12/16/2019,562.8,473051,$552.55 ,$563.86 ,$547.15 
12/13/2019,551.84,553615,$547.67 ,$552.73 ,$543.11 
12/12/2019,547.8,387306,$561.37 ,$561.37 ,$546.26 
12/11/2019,559.14,332957,$559.22 ,$564.12 ,$554.50 
12/10/2019,557.73,340459,$563.48 ,$564.83 ,$556.18 
12/9/2019,560.72,216786,$559.56 ,$562.62 ,$557.29 
12/6/2019,559.19,307253,$562.19 ,$566.99 ,$558.88 
12/5/2019,560.06,337743,$561.27 ,$563.98 ,$555.93 
12/4/2019,562.93,413708,$549.76 ,$564.02 ,$548.76 
12/3/2019,552.6,447880,$550.70 ,$555.97 ,$547.06 
12/2/2019,549.74,395225,$564.81 ,$564.81 ,$549.69 
11/29/2019,566.85,187198,$565.61 ,$569.07 ,$565.17 
11/27/2019,565.19,302277,$555.46 ,$566.97 ,$551.52 
11/26/2019,554.68,850823,$553.22 ,$556.71 ,$550.91 
11/25/2019,553.85,472531,$559.61 ,$563.47 ,$553.20 
11/22/2019,557.58,318920,$562.84 ,$567.35 ,$556.25 
11/21/2019,560.17,323028,$565.58 ,$570.60 ,$558.13 
11/20/2019,568.76,398165,$565.00 ,$573.18 ,$563.90 
11/19/2019,564.96,404269,$557.29 ,$568.90 ,$555.37 
11/18/2019,558.21,352314,$550.00 ,$560.96 ,$550.00 
11/15/2019,550.41,452555,$548.84 ,$552.01 ,$543.72 
11/14/2019,544.71,524028,$542.20 ,$549.10 ,$539.32 
11/13/2019,540.73,434239,$533.72 ,$541.96 ,$532.53 
11/12/2019,531.24,359814,$535.63 ,$539.01 ,$526.85 
11/11/2019,535,312559,$530.26 ,$539.36 ,$530.26 
11/8/2019,530.31,506731,$523.46 ,$535.96 ,$521.92 
11/7/2019,522.5,387073,$530.96 ,$530.96 ,$519.37 
11/6/2019,531.88,377467,$530.07 ,$534.99 ,$527.85 
11/5/2019,527.19,939810,$542.14 ,$542.14 ,$523.79 
11/4/2019,543.2,662380,$560.67 ,$560.80 ,$542.38 
11/1/2019,562.24,431932,$565.33 ,$567.46 ,$557.14 
10/31/2019,566.78,697845,$572.70 ,$574.90 ,$553.81 
10/30/2019,571.16,562788,$570.72 ,$577.71 ,$566.45 
10/29/2019,567.52,307090,$565.89 ,$576.25 ,$565.76 
10/28/2019,567.13,288101,$564.23 ,$568.56 ,$563.18 
10/25/2019,565.74,381855,$562.34 ,$566.54 ,$553.67 
10/24/2019,563.34,330878,$569.50 ,$569.50 ,$561.28 
10/23/2019,566.62,370559,$569.69 ,$572.61 ,$558.94 
10/22/2019,569.93,271583,$582.68 ,$582.68 ,$569.83 
10/21/2019,577.35,271458,$576.41 ,$578.32 ,$572.03 
10/18/2019,576.41,250904,$574.82 ,$577.18 ,$571.32 
10/17/2019,571.84,198927,$570.93 ,$576.48 ,$569.45 
10/16/2019,567.89,313231,$568.16 ,$568.90 ,$560.89 
10/15/2019,571.65,207367,$570.60 ,$574.17 ,$566.00 
10/14/2019,567.5,194950,$566.98 ,$571.22 ,$565.05 
10/11/2019,566.61,280923,$576.19 ,$576.19 ,$565.87 
10/10/2019,572.2,230968,$573.53 ,$574.92 ,$568.14 
10/9/2019,575,274056,$570.91 ,$579.29 ,$570.07 
10/8/2019,569.5,281715,$576.17 ,$577.77 ,$569.34 
10/7/2019,577.31,224773,$577.87 ,$580.95 ,$575.56 
10/4/2019,581.65,307210,$577.63 ,$582.43 ,$575.93 
10/3/2019,575.75,419636,$563.16 ,$575.76 ,$562.77 
10/2/2019,561.52,563882,$568.12 ,$571.51 ,$555.19 
10/1/2019,569.59,313231,$574.84 ,$578.22 ,$567.95 
9/30/2019,576.8,302734,$578.72 ,$582.23 ,$574.29 
9/27/2019,576.62,293021,$581.01 ,$583.49 ,$573.33 
9/26/2019,583.02,273689,$577.34 ,$584.50 ,$577.13 
9/25/2019,579.25,389004,$574.56 ,$580.33 ,$562.00 
9/24/2019,572.04,519717,$582.21 ,$582.95 ,$567.11 
9/23/2019,581.71,715882,$575.03 ,$609.97 ,$569.83 
9/20/2019,566.45,1100291,$568.57 ,$571.70 ,$564.69 
9/19/2019,569.03,472019,$560.51 ,$570.83 ,$559.33 
9/18/2019,561,362113,$559.50 ,$561.19 ,$545.67 
9/17/2019,558.91,380670,$551.47 ,$559.99 ,$545.20 
9/16/2019,549.93,297618,$537.74 ,$551.20 ,$536.19 
9/13/2019,536.8,329609,$537.00 ,$539.08 ,$531.79 
9/12/2019,538.88,435411,$529.99 ,$539.68 ,$528.50 
9/11/2019,528.44,530188,$530.19 ,$533.36 ,$526.00 
9/10/2019,531.44,496324,$535.51 ,$535.51 ,$525.38 
9/9/2019,538.21,397049,$554.10 ,$554.31 ,$536.76 
9/6/2019,554.09,366858,$552.44 ,$560.67 ,$551.71 
9/5/2019,551,486520,$558.76 ,$560.00 ,$547.69 
9/4/2019,558.49,445934,$564.90 ,$567.89 ,$555.03 
9/3/2019,565.91,296894,$555.38 ,$566.39 ,$554.21 
8/30/2019,556.28,299439,$558.00 ,$559.55 ,$553.22 
8/29/2019,557.72,339660,$556.71 ,$558.80 ,$554.96 
8/28/2019,553.53,303964,$558.36 ,$559.64 ,$551.38 
8/27/2019,557.52,590014,$560.49 ,$562.47 ,$555.45 
8/26/2019,558.68,203083,$550.03 ,$558.79 ,$550.00 
8/23/2019,549.42,319206,$557.41 ,$559.32 ,$547.14 
8/22/2019,554.42,270538,$551.64 ,$558.43 ,$547.62 
8/21/2019,552.1,198882,$548.82 ,$552.10 ,$545.36 
8/20/2019,547,257628,$551.24 ,$554.48 ,$546.73 
8/19/2019,555.73,282345,$556.22 ,$557.96 ,$550.38 
8/16/2019,551.81,575008,$547.25 ,$553.85 ,$545.01 
8/15/2019,546.34,359920,$541.30 ,$550.16 ,$539.50 
8/14/2019,539.88,472854,$544.45 ,$548.68 ,$537.20 
8/13/2019,548.38,453622,$553.75 ,$554.35 ,$545.00 
8/12/2019,553.3,403898,$550.54 ,$557.55 ,$549.61 
8/9/2019,552.42,499105,$550.00 ,$553.52 ,$546.83 
8/8/2019,549.24,550847,$531.30 ,$550.00 ,$527.53 
8/7/2019,533.09,436620,$518.05 ,$534.83 ,$511.99 
8/6/2019,519.86,366804,$513.48 ,$523.52 ,$513.00 
8/5/2019,512.68,430088,$518.57 ,$523.67 ,$506.05 
8/2/2019,524.09,580373,$526.11 ,$533.08 ,$520.76 
8/1/2019,522.75,720070,$529.48 ,$530.72 ,$504.91 
7/31/2019,502.1,741475,$497.66 ,$511.29 ,$493.92 
7/30/2019,498.82,465169,$485.20 ,$499.50 ,$484.57 
7/29/2019,486.58,394061,$494.98 ,$496.96 ,$484.24 
7/26/2019,488.81,523613,$492.17 ,$495.00 ,$484.46 
7/25/2019,490.48,533236,$507.00 ,$507.51 ,$490.05 
7/24/2019,508.32,279535,$507.38 ,$510.98 ,$504.71 
7/23/2019,507.33,335404,$508.43 ,$509.90 ,$501.88 
7/22/2019,506.4,243803,$505.41 ,$508.77 ,$504.08 
7/19/2019,506.61,305069,$514.47 ,$515.80 ,$506.56 
7/18/2019,512.17,293907,$509.53 ,$513.46 ,$508.19 
7/17/2019,512.18,211926,$518.79 ,$519.04 ,$509.01 
