Date,Adj Close,Volume,Open,High,Low
4/6/2020,83.5,2474868,81.22,84.2896,81.11
4/3/2020,78.26,1748334,79.42,79.94,77.35
4/2/2020,79.49,1756396,77.45,79.76,77.27
4/1/2020,77.66,1873517,78.31,79.28,76.935
3/31/2020,81.04,2733088,82.4,82.84,80.7
3/30/2020,82.45,3603296,80.32,82.6,79.78
3/27/2020,79.48,2472477,79.42,82.04,78.8118
3/26/2020,82.03,3189635,78.83,82.536,78.2485
3/25/2020,77.67,3679867,76.12,80.71,75.299
3/24/2020,76.46,2369337,73.31,76.54,72.19
3/23/2020,69.28,2590697,71.63,71.82,68.2
3/20/2020,72.06,2212086,77.01,77.25,71.77
3/19/2020,76.14,3322767,75.88,78.06,73.6164
3/18/2020,76.12,3259779,77.21,77.2771,72.38
3/17/2020,79.54,3226136,76.64,80.48,74.9282
3/16/2020,76.22,2575099,82.37,82.37,75.25
3/13/2020,84.86,4118171,82.32,84.87,78.09
3/12/2020,77.81,3878139,79.38,83.2732,77.65
3/11/2020,85.85,2998013,87.8,88.17,84.7893
3/10/2020,90.29,4144749,89,90.29,85.5
3/9/2020,85.85,3206371,85.67,88.71,84.75
3/6/2020,92.35,1870046,90.81,92.76,90.17
3/5/2020,93.72,1424905,94.29,95.41,92.973
3/4/2020,96.77,2320503,94.9,96.85,93.87
3/3/2020,93.14,2987695,96.36,97.28,92.38
3/2/2020,96.02,3411378,93.29,96.02,91.6596
2/28/2020,91.95,4074236,89.68,92.165,89.34
2/27/2020,92.755,1943594,94.93,96.56,92.72
2/26/2020,96.875,3605461,97.82,98.85,96.67
2/25/2020,97.09,1326207,100.63,100.71,96.81
2/24/2020,100.15,1180577,100,101.23,99.81
2/21/2020,103.73,4847609,104.41,104.41,103.45
2/20/2020,104.74,1375752,105,105.3209,103.84
2/19/2020,105.06,5644101,105.1,105.23,104.88
2/18/2020,104.71,741605,104.84,104.93,104.32
2/14/2020,105,2023415,105.06,105.1,104.49
2/13/2020,104.8,2212056,104.83,105.1,104.37
2/12/2020,105.05,3387276,104.92,105.12,104.63
2/11/2020,104.42,627154,104.72,104.84,104.24
2/10/2020,104.23,1313138,103.49,104.23,103.4
2/7/2020,103.73,642703,104.14,104.14,103.506
2/6/2020,104.42,582637,104.65,104.65,104.125
2/5/2020,104.05,964935,103.89,104.08,103.22
2/4/2020,102.8,680144,102.53,103.1731,102.44
2/3/2020,101.31,1121582,101.01,101.95,100.95
1/31/2020,100.31,957379,102.21,102.21,100.05
1/30/2020,102.64,925064,101.73,102.7,101.33
1/29/2020,102.5,684174,102.86,103.134,102.27
1/28/2020,102.36,909148,102.02,102.6458,101.6359
1/27/2020,101.45,1150301,101.4,102.02,101.21
1/24/2020,103.16,903136,104.47,104.49,102.8
1/23/2020,104.24,865335,104.17,104.28,103.575
1/22/2020,104.34,912262,104.51,104.878,104.2549
1/21/2020,104.28,947424,104.265,104.57,104.12
1/17/2020,104.56,721674,104.55,104.61,104.29
1/16/2020,104.27,911476,103.97,104.28,103.85
1/15/2020,103.43,1140283,103.12,103.66,103.09
1/14/2020,103.12,1070898,103.23,103.5,102.965
1/13/2020,103.27,718742,102.73,103.27,102.5516
1/10/2020,102.42,676714,102.76,102.98,102.28
1/9/2020,102.56,1218153,102.33,102.56,102.19
1/8/2020,101.73,701911,101.34,102.1974,101.28
1/7/2020,101.32,3601614,101.3,101.53,101.05
1/6/2020,101.46,767578,100.62,101.475,100.51
1/3/2020,101.22,826808,100.93,101.55,100.7125
1/2/2020,101.88,1885263,101.62,101.88,101.23
12/31/2019,101,567065,100.59,101.06,100.5
12/30/2019,100.81,718104,101.38,101.38,100.59
12/27/2019,101.3,490883,101.57,101.62,101.12
12/26/2019,101.28,428807,101.07,101.28,100.9806
12/24/2019,100.91,380000,101.05,101.05,100.77
12/23/2019,100.94,1238017,101.23,101.24,100.86
12/20/2019,100.93,1828361,100.75,101.27,100.59
12/19/2019,100.36,829119,100.21,100.4,99.9661
12/18/2019,99.95,647186,100.08,100.1377,99.925
12/17/2019,99.85,1117786,100.04,100.07,99.79
12/16/2019,99.93,690866,99.92,100.08,99.76
12/13/2019,99.71,763810,99.76,100.17,99.37
12/12/2019,99.8,887448,99.11,100.1005,98.93
12/11/2019,99.06,695738,98.855,99.15,98.7767
12/10/2019,98.7,778614,98.87,99.04,98.52
12/9/2019,98.83,541472,98.895,99.065,98.8197
12/6/2019,99,583618,98.91,99.2373,98.63
12/5/2019,98.18,550559,98.21,98.21,97.6641
12/4/2019,97.9,833465,97.62,98.11,97.51
12/3/2019,97.19,616019,97.09,97.215,96.5
12/2/2019,97.85,955284,98.77,98.77,97.6756
11/29/2019,98.65,269661,98.89,98.95,98.56
11/27/2019,98.94,555569,98.71,98.97,98.53
11/26/2019,98.43,1596242,98.24,98.54,98.05
11/25/2019,98.1,3346686,97.64,98.12,97.5544
11/22/2019,97.25,985075,97.27,97.43,96.795
11/21/2019,97.01,563974,97.29,97.29,96.74
11/20/2019,97.14,1385513,97.42,97.52,96.6
11/19/2019,97.59,867499,97.76,97.76,97.3266
11/18/2019,97.48,809941,97.36,97.5483,97.07
11/15/2019,97.46,1173252,97.16,97.46,96.9938
11/14/2019,96.72,5564271,96.435,96.76,96.247
11/13/2019,96.52,664236,95.99,96.65,95.85
11/12/2019,96.25,636821,96.24,96.64,96.04
11/11/2019,96.06,427049,95.72,96.08,95.72
11/8/2019,96.21,771192,96,96.22,95.78
11/7/2019,96.01,625170,96.13,96.39,95.85
11/6/2019,95.69,641889,95.64,95.76,95.32
11/5/2019,95.67,1529063,95.87,96.01,95.525
11/4/2019,95.76,739985,96.03,96.08,95.61
11/1/2019,95.4,533450,95.05,95.4,94.9982
10/31/2019,94.44,834450,94.9,94.9,94.06
10/30/2019,94.81,654948,94.81,94.88,94.17
10/29/2019,94.66,678448,94.76,95.03,94.5002
10/28/2019,94.81,714363,94.69,94.9154,94.4
10/25/2019,94.34,811604,93.76,94.535,93.63
10/24/2019,93.86,835731,93.79,94,93.39
10/23/2019,93.4,786152,93.18,93.48,93.1283
10/22/2019,93.35,1363333,94.08,94.389,93.34
10/21/2019,93.64,679163,93.54,93.66,93.12
10/18/2019,93.02,405269,93.32,93.63,92.72
10/17/2019,93.52,733868,93.56,93.87,93.33
10/16/2019,93.22,606232,93.34,93.43,93.04
10/15/2019,93.44,466346,92.98,93.75,92.63
10/14/2019,92.64,480443,92.56,92.94,92.4198
10/11/2019,92.63,893853,92.2,93.35,92.2
10/10/2019,91.28,1109418,90.65,91.59,90.65
10/9/2019,90.67,948224,90.53,90.999,90.28
10/8/2019,89.8372,1076393,90.81,90.9,89.8372
10/7/2019,91.34,864234,91.48,92,91.2397
10/4/2019,91.8,1775621,90.79,91.88,90.79
10/3/2019,90.46,2197951,89.73,90.46,88.748
10/2/2019,89.66,2051016,90.81,90.855,89.26
10/1/2019,91.23,6722977,92.65,92.85,91.23
9/30/2019,92.4,726238,92.06,92.6205,92.04
9/27/2019,91.82,438196,92.4,92.5,91.29
9/26/2019,92.23,971841,92.48,92.74,91.75
9/25/2019,92.46,1542131,92.06,92.62,91.5
9/24/2019,91.91,3374223,92.94,93.16,91.5401
9/23/2019,92.92,453500,92.41,93.125,92.41
9/20/2019,92.72,386790,93.43,93.61,92.61
9/19/2019,93.24,288802,93.48,93.75,93.13
9/18/2019,93.38,430198,93.26,93.4,92.4375
9/17/2019,93.33,398080,92.88,93.33,92.88
9/16/2019,92.97,428943,93.09,93.2004,92.8
9/13/2019,93.39,631611,93.565,93.73,93.3
9/12/2019,93.54,579547,93.64,93.91,93.3084
9/11/2019,93.24,367559,92.93,93.24,92.62
9/10/2019,92.74,794294,92.59,92.77,91.972
9/9/2019,92.83,709198,93.25,93.27,92.45
9/6/2019,93.02,387063,92.96,93.25,92.9094
9/5/2019,92.9,348163,91.94,93.2157,91.81
9/4/2019,91.43,590142,91.25,91.45,90.92
9/3/2019,90.41,635777,90.64,90.855,90.06
8/30/2019,91.08,679880,91.61,91.79,90.72
8/29/2019,91.14,530800,90.91,91.36,90.522
8/28/2019,90.06,1037113,89.21,90.13,89.03
8/27/2019,89.48,1075624,90.07,90.42,89.25
8/26/2019,89.52,707756,89.38,89.53,88.8
8/23/2019,88.51,735519,90.71,91.07,88.12
8/22/2019,91.06,480536,91.37,91.4995,90.3638
8/21/2019,91.05,301845,90.95,91.31,90.84
8/20/2019,90.3,531986,90.86,90.9569,90.28
8/19/2019,91,460922,91.12,91.25,90.73
8/16/2019,89.92,472229,89.17,90.1066,89.17
8/15/2019,88.61,1320977,88.67,88.8814,87.94
8/14/2019,88.31,869104,89.84,89.9,88.31
8/13/2019,91.12,731155,89.56,91.56,89.12
8/12/2019,89.64,520256,90.05,90.39,89.285
8/9/2019,90.65,887064,91.07,91.45,90.025
8/8/2019,91.43,1277667,90.13,91.43,89.99
8/7/2019,89.52,1310056,88.35,89.77,87.68
8/6/2019,89.45,1924294,88.91,89.54,88.39
8/5/2019,88.14,3982204,89.67,89.695,87.4
8/2/2019,91.03,4307521,91.64,91.66,90.58
8/1/2019,91.88,1148808,92.82,93.79,91.56
7/31/2019,92.73,617307,93.9,93.9,91.97
7/30/2019,93.7,862339,93.625,93.87,93.33
7/29/2019,94.07,1388422,94.11,94.45,93.855
7/26/2019,94.1,1134505,93.82,94.16,93.61
7/25/2019,93.51,401148,93.88,93.88,93.24
7/24/2019,93.95,342362,93.31,93.96,93.28
7/23/2019,93.47,508247,93.22,93.495,92.89
7/22/2019,92.82,300476,92.76,93.02,92.55
7/19/2019,92.53,541323,93.43,93.73,92.505
7/18/2019,93.22,657498,92.77,93.37,92.51
7/17/2019,92.83,438756,93.6,93.6,92.83
7/16/2019,93.47,1028710,93.77,93.82,93.4
7/15/2019,93.78,1001995,93.88,93.97,93.5422
7/12/2019,93.68,737956,93.41,93.72,93.31
7/11/2019,93.35,860499,93.22,93.35,92.92
7/10/2019,93.14,459887,93.15,93.42,92.8835
7/9/2019,92.75,469251,92.31,92.78,92.25
7/8/2019,92.6,286315,92.75,92.8,92.45
7/5/2019,93.15,333596,92.84,93.23,92.36
7/3/2019,93.35,299033,92.63,93.35,92.5
7/2/2019,92.46,1924530,92.26,92.54,91.98
7/1/2019,92.23,3553017,92.59,92.68,91.84
6/28/2019,91.47,929963,91.35,91.59,91.02
6/27/2019,91.01,549443,91,91.14,90.78
6/26/2019,90.71,1037938,91.19,91.45,90.68
6/25/2019,90.9,374781,91.71,92.01,90.89
6/24/2019,91.68,1790448,92.07,92.11,91.63
6/21/2019,91.96,7531149,92.125,92.39,91.87
6/20/2019,92.22,1216430,92.1,92.34,91.475
6/19/2019,91.13,668762,91,91.26,90.58
6/18/2019,90.8,604703,90.6,91.21,90.4672
6/17/2019,89.9,401220,90.11,90.22,89.86
6/14/2019,90.37,428834,90.58,90.6,90.12
6/13/2019,90.67,875053,90.65,90.9,90.34
6/12/2019,90.3,908310,90.31,90.67,90.12
6/11/2019,90.45,531582,91.06,91.24,90.23
6/10/2019,90.38,1889423,90.48,90.9157,90.34
6/7/2019,90.03,489591,89.34,90.34,89.2
6/6/2019,88.97,695940,88.56,89.18,88.19
6/5/2019,88.41,4141365,88.18,88.43,87.49
