Date,Adj Close,Volume,Open,High,Low
8/27/2020,100.7767,1660266,102.3833,102.3833,100.1367
8/26/2020,101.9367,1019607,101.84,102.2983,101.4167
8/25/2020,101.61,1089939,100.8333,101.69,100.63
8/24/2020,100.6333,1044114,100.75,100.9933,99.8467
8/21/2020,99.5967,1239171,98.7333,99.6733,98.3567
8/20/2020,98.9267,1899498,98.6667,99.3833,98.19
8/19/2020,99.8133,1197549,100.5067,100.69,99.51
8/18/2020,100.3833,1020441,101.49,101.5633,100.0967
8/17/2020,100.9167,928566,100.6167,101.3933,100.3867
8/14/2020,99.7933,1088661,100.1733,100.96,99.44
8/13/2020,99.8533,1522194,100.8567,100.9591,99.3567
8/12/2020,100.8567,1945665,98.53,101.1233,98.2133
8/11/2020,97.7,2116461,98.6167,99.6367,97.4
8/10/2020,98.73,1326819,99.03,99.15,97.3
8/7/2020,98.7333,1364748,99.73,100.1,97.5333
8/6/2020,99.8433,1096227,99.82,100.0067,98.83
8/5/2020,99.8967,1741392,99.8433,100.34,99.2
8/4/2020,100,1452813,98.5533,100.0867,98.5033
8/3/2020,98.5533,1654803,97.3867,98.79,97.3733
7/31/2020,96.7967,1918791,97.4333,97.48,95.3205
7/30/2020,97.19,2717292,95.0367,97.28,95.0127
7/29/2020,95.3133,1451988,94.22,95.7033,94.12
7/28/2020,93.39,1822536,94.5333,94.6567,93.2033
7/27/2020,95.23,2324373,93.52,95.27,93.4533
7/24/2020,92.3533,2717361,92.1667,93.67,90.9233
7/23/2020,93.8267,2006970,95.3333,96.0767,93
7/22/2020,95.2833,1241163,95.23,96.0067,94.51
7/21/2020,94.97,1595061,96.1633,96.29,94.58
7/20/2020,95.4567,1783122,93.7633,95.7233,93.1467
7/17/2020,93.6067,1340574,93.4433,93.9867,93.1508
7/16/2020,93.1367,1344633,92.4,93.4367,91.9933
7/15/2020,93.4867,2247114,94.4,94.4033,92.0533
7/14/2020,93.65,3124557,91.4767,93.8833,90.2833
7/13/2020,92.1267,2951940,94.9933,96.0167,91.95
7/10/2020,93.6667,965976,94.2333,94.3467,92.76
7/9/2020,93.9833,2008329,93.2,94.5533,91.7767
7/8/2020,92.7533,1610769,92.21,92.8333,91.4867
7/7/2020,91.5133,1893120,92.4133,92.98,91.3667
7/6/2020,92.6067,2313384,91.9967,92.96,91.71
7/2/2020,90.2233,1787268,90.51,91.0633,89.95
7/1/2020,89.1333,1909188,90.3733,90.4067,89.05
6/30/2020,90.29,4086156,88.41,90.6267,88.3367
6/29/2020,88.01,2665044,87.0833,88.0433,85.9867
6/26/2020,87.06,1637727,88.8333,88.92,86.8433
6/25/2020,88.7233,1376364,87.9867,88.8967,86.6433
6/24/2020,88.0933,1974837,89.58,90.0533,87.4133
6/23/2020,90.07,1177860,90.6233,91.0067,89.91
6/22/2020,89.75,1285977,89,89.96,88.14
6/19/2020,89.0933,2271915,90.65,90.9333,88.85
6/18/2020,89.5267,1340664,89.5733,90.0067,89.13
6/17/2020,89.6933,1372542,89.8467,90.5,89.1567
6/16/2020,89,3394869,89.8633,90.4333,87.4133
6/15/2020,87.2967,2134182,84.24,87.4333,83.9467
6/12/2020,86.3233,4614645,87.3433,88.0567,84.3967
6/11/2020,85.1633,3992007,88.6333,88.9233,85.07
6/10/2020,90.94,2579355,91.2233,91.8033,90.5667
6/9/2020,90.62,1958529,89.6367,90.9433,89.24
6/8/2020,90.55,2531541,91.2767,91.42,89.6567
6/5/2020,90.7367,2878119,90.6833,92.0533,90.2567
6/4/2020,88.5667,1948392,87.4333,89.2233,87.1567
6/3/2020,87.7667,1781745,86.57,88.1667,86.5467
6/2/2020,85.3033,3160002,83.74,85.3667,83.35
6/1/2020,83.5,2783028,83.52,83.8933,82.7567
5/29/2020,83.9533,6282016,82.1267,84.1767,81.8733
5/28/2020,81.8567,4471122,83.07,84.1867,81.4067
5/27/2020,83.6833,5297671,82.6667,83.6833,80.3267
5/26/2020,82.4133,4311009,83.74,84.1433,82.3033
5/22/2020,81.5567,2462403,81.2767,81.6933,80.27
5/21/2020,81.1967,3809781,83.32,83.3833,81.0633
5/20/2020,83.2933,3792210,81.9867,83.8367,81.9867
5/19/2020,80.3333,4308492,80.6133,82.1933,80.3033
5/18/2020,80.5967,4944318,78.8867,81.0267,78.8867
5/15/2020,77.0567,5656975,76.0467,77.3183,75.58
5/14/2020,78.6833,6521653,75.98,78.76,74.7033
5/13/2020,76.6333,6889570,78.52,78.88,75.4733
5/12/2020,78.14,3764043,80.8133,81.0833,78.0733
5/11/2020,80.27,3499587,79.5933,80.99,79.4467
5/8/2020,80.3467,3885681,78.86,80.43,78.6367
5/7/2020,78.0433,2829342,78.7133,79.01,77.6533
5/6/2020,77.3467,4408908,77.2433,78.5367,77.1233
5/5/2020,76.41,4506264,76.5467,77.8333,75.9533
5/4/2020,75.1467,3381348,73.8167,75.24,73.5233
5/1/2020,74.5267,6033754,76.2867,76.7033,74.1667
4/30/2020,78.3467,5172325,80.87,80.97,78.2133
4/29/2020,81.2133,3976365,78.91,81.5433,78.7633
4/28/2020,77.5333,4094076,79.39,79.7867,77.4467
4/27/2020,77.9367,3212253,77.9033,78.7133,77.5767
4/24/2020,76.91,2887266,75.2933,77.08,74.6633
4/23/2020,75.3433,2933082,76.1067,76.89,75.0767
4/22/2020,76.1033,3341517,74.1,76.4633,73.7233
4/21/2020,71.76,3652986,74.28,74.6633,71.5267
4/20/2020,75.4567,2714187,75.9733,77.1033,75.3567
4/17/2020,77.1333,2772924,77.8867,78.0433,76.1833
4/16/2020,76.54,3338010,75.8,76.7033,74.7933
4/15/2020,74.45,3620544,75.1233,75.1233,73.75
4/14/2020,76.7333,5871244,75.1267,76.7333,74.9467
4/13/2020,73.35,3968175,72.2533,73.57,71.67
4/9/2020,72.53,6792187,75.19,75.77,71.82
4/8/2020,74.1333,3915804,72.94,74.4067,71.92
4/7/2020,71.7333,6696241,74.5067,74.7933,71.65
4/6/2020,71.99,5011714,68.1633,72.3166,68.1633
4/3/2020,65.3267,3111480,66.4833,67.3267,64.4667
4/2/2020,66.5867,3538020,64.1033,66.7433,63.9667
4/1/2020,64.66,2938650,66.1533,67.7367,63.9733
3/31/2020,68.4033,4351974,69.7833,70.96,67.8067
3/30/2020,69.7733,3341325,68.1333,69.98,67.6333
3/27/2020,67.4267,2500986,68.7067,69.7133,67.1967
3/26/2020,70.9467,3301836,68.22,71.2367,67.6033
3/25/2020,66.4767,2496129,67.9533,70.17,65.5167
3/24/2020,67.5867,5754625,64.8167,67.7833,64.62
3/23/2020,60.99,2787663,59.5367,61.97,58.1033
3/20/2020,58.8867,2943123,62.8167,63.9233,58.5867
3/19/2020,60.6133,2945358,58.01,62.4967,56.7933
3/18/2020,59.0933,4131552,60.1033,62.2633,55.93
3/17/2020,64.3833,4079178,60.7533,65,58.1067
3/16/2020,59.1767,4816962,62.6667,65.6233,58.55
3/13/2020,69.8067,4421484,66.8033,70.06,63.0533
3/12/2020,63.0433,5859904,65.8633,68.56,62.9367
3/11/2020,70.8067,2267595,72.6367,73.6933,70.03
3/10/2020,75.01,3859635,73.3333,75.0767,70.7
3/9/2020,70.39,6082393,70.8233,74.26,70
3/6/2020,76.9633,4852533,76.2933,77.69,75.11
3/5/2020,78.6833,3548703,79.1167,80.72,78.0267
3/4/2020,81.1267,3355701,78.8867,81.1267,77.73
3/3/2020,77.1833,2729919,80.3567,81.4017,76.6667
3/2/2020,80,4137675,78.6333,80,76.1033
2/28/2020,77.2633,4791894,72.9267,77.77,72.7067
2/27/2020,75.56,4172208,76.86,78.4367,75.4233
2/26/2020,79.2167,4537581,79.76,80.9567,78.7333
2/25/2020,79.11,5127514,82.6333,82.7567,78.6367
2/24/2020,81.54,3786744,81.6233,82.7867,81
2/21/2020,85.6433,2479452,87.6533,87.73,85.3033
2/20/2020,88.2667,2302572,89.2867,89.5233,86.9667
2/19/2020,89.5667,1575399,88.4733,89.7333,88.4733
2/18/2020,87.3633,2416890,87.1567,87.5033,86.6967
2/14/2020,88.5,1366875,89.4933,89.7867,88.0567
2/13/2020,88.7967,1681908,87.97,89.3733,87.8633
2/12/2020,88.7033,1555032,88.3333,88.8333,88.2533
2/11/2020,87.3567,1132374,86.4567,87.8627,86.4567
2/10/2020,85.6267,1212906,83.6567,85.6733,83.6567
2/7/2020,84.4433,1550946,85.4667,85.6167,84.34
2/6/2020,86.4833,1068510,86.4033,86.5267,85.44
2/5/2020,86.4333,2009070,86.0967,86.58,85.1567
2/4/2020,84.4867,2465166,84.11,84.6133,83.6912
2/3/2020,81.9267,1722318,81.2667,82.1267,81.2133
1/31/2020,81.02,2155374,83.2467,83.3133,80.6333
1/30/2020,84.0167,1742136,83.55,84.2633,82.3667
1/29/2020,84.0133,1242990,85.2833,85.4967,83.9633
1/28/2020,85.5867,2410527,84.5933,85.8867,84.1233
1/27/2020,83.6467,3212586,84.5,84.67,83.4767
1/24/2020,86.9667,1626756,89.1833,89.31,86.3583
1/23/2020,87.9,1077357,87.5733,87.98,86.7767
1/22/2020,87.24,1251480,87.2933,88.21,87.04
1/21/2020,86.6567,1653429,86.3667,86.9567,86.2933
1/17/2020,86.7067,1016583,86.5833,86.7067,86.0267
1/16/2020,86.06,1709745,85.3733,86.0933,85.3133
1/15/2020,84.72,1516530,85.7467,85.7867,84.37
1/14/2020,85.6267,896826,85.6667,86.3467,85.18
1/13/2020,85.44,951915,85.0433,85.5596,84.7833
1/10/2020,84.4533,1952124,85.4867,85.4867,84.2067
1/9/2020,84.9467,640086,85.5867,85.5867,84.1467
1/8/2020,84.4133,1298112,84.6567,84.9833,84.0533
1/7/2020,84.49,1192773,83.9967,84.8233,83.5
1/6/2020,82.9633,1618479,82.7833,83.23,82.42
1/3/2020,83.8367,1234956,84.1133,84.57,83.6533
1/2/2020,85.43,1276248,84.7533,85.43,84.3333
12/31/2019,83.7,604386,83.04,83.7433,83
12/30/2019,83.4733,1119531,84.0867,84.0867,82.9
12/27/2019,84.1067,1104141,84.62,84.62,83.8233
12/26/2019,84.2733,654072,84.5333,84.5333,83.9583
12/24/2019,84.1767,504279,84.2267,84.2467,83.75
12/23/2019,84.04,1356156,84.43,84.4733,83.9333
12/20/2019,83.7733,1035609,83.56,83.9699,83.17
12/19/2019,82.9833,1063425,82.65,82.9833,82.2533
12/18/2019,82.32,967749,82.5267,82.5267,82.02
12/17/2019,82.3633,974208,82.4433,82.5233,81.9333
12/16/2019,81.9933,2100237,82.11,82.7033,81.93
12/13/2019,81.5033,1735905,81.9067,82.75,81.1333
12/12/2019,81.8633,2195463,79.5833,82.0033,79.5833
12/11/2019,79.7033,1459017,78.3067,79.8233,78.2533
12/10/2019,78.1033,530487,78.1833,78.6133,77.81
12/9/2019,77.7733,520341,78.3133,78.3833,77.7633
12/6/2019,78.13,1002306,77.97,78.3567,77.83
12/5/2019,77.0167,1484820,77.1633,77.3333,76.68
12/4/2019,76.6333,1081524,76.48,76.9667,76.4093
12/3/2019,75.44,2039211,74.98,75.5167,74.6167
12/2/2019,76.6267,1638978,77.9033,77.9818,76.4633
11/29/2019,77.8233,614973,78.4033,78.4033,77.7233
11/27/2019,78.6667,775233,78.42,78.6767,78.3167
11/26/2019,78.1033,2139630,78.2667,78.3867,77.7467
11/25/2019,78.3967,1229055,77.29,78.4733,77.29
11/22/2019,76.56,1028487,76.86,77.2833,76.38
11/21/2019,76.64,2086806,76.9267,77.32,76.3033
11/20/2019,77.4667,1416660,78.0233,78.4133,76.8733
11/19/2019,78.39,732717,79.15,79.2667,77.9567
11/18/2019,78.7833,804699,78.9567,79.2667,78.3967
11/15/2019,78.9633,977472,79.2833,79.63,78.5967
11/14/2019,78.2467,976986,78.09,78.315,77.65
11/13/2019,78.5067,929784,77.9933,78.6981,77.6133
11/12/2019,78.4233,1444179,78.46,79.03,78.1167
11/11/2019,78.2633,836367,77.9233,78.3834,77.6267
11/8/2019,78.5867,1049967,77.8933,78.6367,77.4333
11/7/2019,78.1933,1492104,78.8833,79.05,77.87
11/6/2019,77.7233,1636782,78.0967,78.12,76.9333
11/5/2019,78.2467,1095522,78.44,78.88,78.0233
11/4/2019,78.2033,1997376,77.47,78.2833,77.45
11/1/2019,76.5,1989594,75.49,76.5,75.14
10/31/2019,74.7833,866475,75.0367,75.0367,73.81
10/30/2019,75.1633,1071876,75.71,75.7267,74.6667
10/29/2019,75.1367,1164354,75.99,76.5033,75.1358
10/28/2019,75.9233,1167351,75.1233,75.9833,75.0133
10/25/2019,74.5667,1859991,73.2833,74.64,73.2433
10/24/2019,73.04,1951068,72.2367,73.11,72.15
10/23/2019,71.2767,1600995,71.34,71.9633,70.84
10/22/2019,72.6767,1194828,73.5333,73.5733,72.6767
10/21/2019,73.3167,1300164,72.6,73.3233,72.4208
10/18/2019,71.9,944349,72.54,72.77,71.26
10/17/2019,72.67,1289733,73.3767,73.5667,72.2667
10/16/2019,72.5467,1764630,73.1733,73.5117,72.3367
10/15/2019,73.59,1326846,72.4533,73.735,72.33
10/14/2019,72.0067,1112040,71.9667,72.1233,71.6067
10/11/2019,72.0167,1949163,71.6667,72.8467,71.6433
10/10/2019,70.3567,1123818,69.75,71.12,69.75
10/9/2019,69.6767,1414407,69.4367,70.15,69.3
10/8/2019,68.5567,2051919,69.8367,70.0267,68.4767
10/7/2019,70.7467,1224825,71.1167,71.4433,70.71
10/4/2019,71.1633,1224528,70.3567,71.27,70.2067
10/3/2019,70,1606380,68.86,70.0167,67.9767
10/2/2019,68.79,1330608,69.4267,69.4533,68.3367
10/1/2019,69.81,1822518,70.9567,71.8633,69.6233
9/30/2019,70.47,1079817,70.1633,70.5967,69.8533
9/27/2019,69.8533,2077995,71.1467,71.2933,69.295
9/26/2019,71.5267,1075293,71.4333,71.7367,70.8167
9/25/2019,71.4367,1034028,69.8967,71.6667,69.29
9/24/2019,70.26,1181103,71.7267,71.97,69.8833
9/23/2019,71.76,2118216,70.9133,72.1033,70.86
9/20/2019,70.9233,1945683,72.4533,72.4533,70.6667
9/19/2019,72.2533,1059024,72.8233,73.05,72.2367
9/18/2019,72.73,654996,72.68,72.73,71.66
9/17/2019,72.5967,668475,72.3067,72.69,71.8567
9/16/2019,72.4367,840777,72.3567,72.7367,71.7519
9/13/2019,72.9067,1310499,73.1467,73.2633,72.57
9/12/2019,73.0533,1719786,73.62,73.77,72.6333
9/11/2019,72.89,1415448,72.2267,72.93,71.7688
9/10/2019,71.8133,1291893,71.2733,71.8133,70.71
9/9/2019,71.4933,962364,71.5233,72.09,71.2233
9/6/2019,71.2333,1273464,71.2333,71.4317,70.76
9/5/2019,71.0433,2037768,70.4067,71.876,70.2133
9/4/2019,68.9233,1388643,68.1467,68.9733,68.1467
9/3/2019,67.12,2833407,67.49,67.7668,66.7333
8/30/2019,68.2433,1014690,68.5833,68.8633,67.9433
8/29/2019,67.9233,3754824,67.5033,68.3263,67.3533
8/28/2019,66.33,726144,65.67,66.48,65.2033
8/27/2019,65.9133,1290651,66.64,66.97,65.5967
8/26/2019,66.16,998535,66.5967,66.7033,65.9033
8/23/2019,65.6033,1697352,67.7433,68.2167,65.4167
8/22/2019,68.63,5985619,68.73,68.97,67.87
8/21/2019,68.5833,700344,68.5867,68.93,68.2933
8/20/2019,68.0267,732888,68.2567,68.4433,67.6633
8/19/2019,68.28,4558050,68.6533,68.9,67.9767
8/16/2019,67.0467,1511283,65.9933,67.2333,65.9933
8/15/2019,65.3067,968493,65.7867,65.9667,64.74
8/14/2019,65.4267,2766909,65.9433,66.4567,65.09
8/13/2019,67.5033,2205021,65.5667,68.0804,65.13
8/12/2019,65.5667,1178145,65.7467,66.33,65.2767
8/9/2019,66.4367,1893642,66.9,67.1767,65.98
8/8/2019,67.6167,2165520,66.4067,67.64,65.97
8/7/2019,65.7933,2180250,64.34,66,64.34
8/6/2019,65.38,1479669,65.63,66.2133,64.6533
8/5/2019,64.5567,2511252,65.4933,65.55,63.97
8/2/2019,67.47,2328867,67.7867,68.3753,66.87
8/1/2019,68.48,2578704,69.5633,71.5608,67.89
7/31/2019,69.86,1374573,71.71,71.82,69.1633
7/30/2019,72.2567,789621,71.7067,72.4067,71.4333
7/29/2019,72.42,2041797,72.1,72.49,71.49
7/26/2019,72.2233,626265,72.7633,72.7633,72.1667
7/25/2019,72.2433,1846488,72.9533,72.9867,72.03
7/24/2019,73.4767,2436156,71.7967,73.6067,71.7967
7/23/2019,71.3033,1297542,70.8067,71.3033,70.5
7/22/2019,70.4,2729763,69.3833,70.5,69.3833
7/19/2019,69.08,1311948,69.42,69.7167,69.01
7/18/2019,69.16,1047822,68.15,69.32,68.15
7/17/2019,68.1733,786987,68.3633,68.48,67.93
7/16/2019,67.97,1125438,68.3833,68.52,67.6067
7/15/2019,68.7,684240,68.4167,68.9567,68.3067
7/12/2019,68.1033,1315575,67.0567,68.1733,67.0567
7/11/2019,66.8867,2578755,67,67.1367,66.485
7/10/2019,66.7,1423965,66.8933,67.6333,66.5933
7/9/2019,66.1667,1347282,65.38,66.2733,65.2133
7/8/2019,65.7567,581376,65.6667,65.9467,65.3433
7/5/2019,66.27,934185,65.78,66.3202,65.518
7/3/2019,66.65,737850,66.9533,66.9967,66.1467
7/2/2019,66.9567,1380849,67.6033,67.67,66.65
7/1/2019,67.8033,4797954,69.0167,69.59,67.3467
6/28/2019,66.1367,2530035,66.5867,66.7155,65.99
6/27/2019,66.0533,1560957,65.4333,66.3833,65.4333
6/26/2019,65.1067,1755231,64.48,65.4533,64.3667
6/25/2019,63.07,1416657,64.1067,64.34,63.0067
6/24/2019,63.9533,2115831,63.9667,64.2567,63.7967
6/21/2019,63.8867,1334202,64.03,64.5167,63.7667
6/20/2019,64.2533,3371400,64.9367,65.2333,63.9567
6/19/2019,63.7167,1432575,64.0267,64.1267,63.3467
6/18/2019,63.59,2850093,61.6033,64.0333,61.6033
6/17/2019,60.9533,1074822,61.3967,61.62,60.9333
6/14/2019,61.66,2081676,61.4033,61.93,61.24
6/13/2019,63.2533,1143201,63.4033,63.5333,62.8233
6/12/2019,62.95,1450731,63.76,63.8433,62.8633
6/11/2019,64.4467,3400983,65.38,65.51,63.9567
6/10/2019,64.19,3907677,63.4367,64.9733,63.4367
6/7/2019,62.6633,1468488,62.23,62.7933,62.02
6/6/2019,61.9633,957054,61.2067,62.1767,60.9867
6/5/2019,61.1167,3273657,62.08,62.2367,60.32
