Date,Adj Close,Volume,Open,High,Low
4/7/2021,117.01,2541120,$117.05 ,$117.71 ,$115.12 
4/6/2021,116.49,2499962,$114.73 ,$116.86 ,$114.51 
4/5/2021,115.05,2911854,$116.00 ,$116.00 ,$113.27 
4/1/2021,115.2,2858623,$114.99 ,$115.35 ,$112.63 
3/31/2021,113.77,2507346,$114.61 ,$115.65 ,$113.47 
3/30/2021,115.39,2087809,$113.98 ,$116.45 ,$113.70 
3/29/2021,113.81,3331390,$114.41 ,$115.24 ,$110.96 
3/26/2021,114.67,2674128,$114.70 ,$116.66 ,$112.21 
3/25/2021,113.64,3852094,$107.81 ,$114.15 ,$106.68 
3/24/2021,109.4,3428008,$111.12 ,$114.28 ,$109.39 
3/23/2021,110.41,3682176,$114.66 ,$114.96 ,$109.52 
3/22/2021,115.25,2725948,$116.51 ,$116.88 ,$113.84 
3/19/2021,116.69,4471177,$117.21 ,$118.46 ,$114.11 
3/18/2021,116.82,6078999,$117.64 ,$120.82 ,$115.63 
3/17/2021,118.24,2232364,$116.82 ,$118.66 ,$116.46 
3/16/2021,117.19,3633348,$121.00 ,$121.11 ,$116.75 
3/15/2021,121.01,3818710,$118.15 ,$121.92 ,$116.85 
3/12/2021,117.85,2619860,$115.75 ,$118.03 ,$115.60 
3/11/2021,115.84,5177923,$114.46 ,$117.02 ,$113.27 
3/10/2021,114.31,2989669,$110.94 ,$114.93 ,$110.69 
3/9/2021,111,2863360,$112.20 ,$112.75 ,$108.71 
3/8/2021,111.7,3387333,$112.39 ,$114.97 ,$111.17 
3/5/2021,111.17,4576627,$111.56 ,$112.29 ,$104.12 
3/4/2021,110.11,5024242,$114.03 ,$115.16 ,$106.75 
3/3/2021,113.99,4274566,$112.10 ,$115.73 ,$112.05 
3/2/2021,111.68,3371909,$113.84 ,$114.11 ,$111.34 
3/1/2021,113.92,3611355,$116.20 ,$117.85 ,$113.84 
2/26/2021,112.92,3964361,$113.87 ,$116.46 ,$111.26 
2/25/2021,114.82,4935013,$119.85 ,$121.31 ,$113.65 
2/24/2021,119,4698055,$115.04 ,$121.13 ,$114.50 
2/23/2021,115.12,4174400,$115.38 ,$115.94 ,$110.06 
2/22/2021,112.77,4256286,$108.93 ,$115.33 ,$108.93 
2/19/2021,109.43,3073339,$107.42 ,$109.93 ,$106.70 
2/18/2021,106.52,3315898,$107.39 ,$108.64 ,$105.72 
2/17/2021,108.23,2754206,$109.50 ,$110.49 ,$107.10 
2/16/2021,109.98,3719690,$108.94 ,$111.42 ,$108.63 
2/12/2021,109.26,2264396,$108.53 ,$110.64 ,$107.71 
2/11/2021,109.27,4696669,$108.15 ,$111.42 ,$107.25 
2/10/2021,106.22,4318265,$104.39 ,$108.65 ,$103.10 
2/9/2021,102.55,6002169,$102.50 ,$105.01 ,$101.35 
2/8/2021,98.94,4464400,$97.60 ,$99.47 ,$96.66 
2/5/2021,96.75,2547665,$96.41 ,$97.90 ,$95.92 
2/4/2021,95.16,2793963,$93.38 ,$96.24 ,$93.38 
2/3/2021,93.38,2986857,$92.36 ,$93.75 ,$91.02 
2/2/2021,92.46,2987160,$94.11 ,$94.11 ,$91.36 
2/1/2021,92.94,3774058,$93.43 ,$93.60 ,$90.56 
1/29/2021,92.93,4517443,$97.19 ,$97.83 ,$92.11 
1/28/2021,97.51,3124656,$97.24 ,$99.03 ,$96.69 
1/27/2021,96.64,5775876,$98.23 ,$103.50 ,$96.09 
1/26/2021,99.05,3720134,$98.50 ,$99.66 ,$96.64 
1/25/2021,97.48,5322652,$94.66 ,$100.17 ,$94.00 
1/22/2021,95.49,3692668,$93.00 ,$96.00 ,$92.05 
1/21/2021,94.51,3060277,$94.99 ,$95.76 ,$93.70 
1/20/2021,95.29,3904126,$92.33 ,$96.01 ,$92.02 
1/19/2021,92.67,3094470,$93.10 ,$93.78 ,$90.74 
1/15/2021,93,4006549,$94.00 ,$94.24 ,$92.33 
1/14/2021,94.95,7465789,$89.42 ,$95.75 ,$89.31 
1/13/2021,88.87,4295624,$85.40 ,$89.28 ,$85.40 
1/12/2021,85.43,4103368,$83.84 ,$85.99 ,$83.21 
1/11/2021,83.14,3993173,$85.54 ,$85.60 ,$82.85 
1/8/2021,86.49,3692512,$85.34 ,$86.50 ,$83.70 
1/7/2021,85.13,4227791,$85.84 ,$87.24 ,$84.51 
1/6/2021,85.07,8356317,$84.00 ,$86.48 ,$83.75 
1/5/2021,83.17,4647855,$83.15 ,$84.32 ,$82.93 
1/4/2021,82.81,4299356,$85.66 ,$86.24 ,$82.06 
12/31/2020,85.28,2488315,$83.52 ,$85.35 ,$82.36 
12/30/2020,83.97,2791371,$83.21 ,$85.55 ,$83.21 
12/29/2020,83.29,2281160,$85.79 ,$86.57 ,$82.94 
12/28/2020,85.48,3105049,$84.53 ,$86.15 ,$84.51 
12/24/2020,84.37,810693,$84.00 ,$84.59 ,$83.05 
12/23/2020,83.65,2768557,$83.34 ,$85.25 ,$83.21 
12/22/2020,83.72,4147012,$85.50 ,$85.56 ,$82.02 
12/21/2020,83.65,4629060,$83.95 ,$84.50 ,$82.25 
12/18/2020,85.43,6377054,$88.74 ,$89.07 ,$84.92 
12/17/2020,89.03,3002043,$89.19 ,$89.23 ,$87.49 
12/16/2020,88.28,3371553,$88.34 ,$90.30 ,$88.13 
12/15/2020,89.74,5302251,$88.44 ,$89.76 ,$87.22 
12/14/2020,87.32,4841380,$90.00 ,$90.18 ,$86.76 
12/11/2020,87.9,4907620,$89.21 ,$89.93 ,$86.29 
12/10/2020,90.44,3045984,$89.12 ,$90.96 ,$89.08 
12/9/2020,90.84,4596377,$90.62 ,$92.16 ,$89.19 
12/8/2020,90.11,4603112,$89.73 ,$91.95 ,$88.50 
12/7/2020,89.37,6097036,$93.70 ,$93.80 ,$89.00 
12/4/2020,93.91,5268464,$92.24 ,$94.36 ,$90.71 
12/3/2020,89.63,5490001,$87.89 ,$91.70 ,$87.29 
12/2/2020,87.25,4333205,$83.73 ,$87.99 ,$82.60 
12/1/2020,84.99,4872837,$84.65 ,$86.29 ,$83.89 
11/30/2020,82.57,6987259,$85.32 ,$86.90 ,$82.40 
11/27/2020,85.55,2305940,$87.96 ,$88.60 ,$85.53 
11/25/2020,87.19,5973286,$88.41 ,$88.88 ,$86.30 
11/24/2020,88.79,9742172,$88.74 ,$91.37 ,$88.42 
11/23/2020,85.41,10874790,$84.75 ,$86.30 ,$82.30 
11/20/2020,81.12,9733729,$80.48 ,$81.79 ,$79.26 
11/19/2020,80.63,16282190,$75.99 ,$81.33 ,$75.49 
11/18/2020,76.61,7493306,$77.87 ,$81.04 ,$76.60 
11/17/2020,78.96,6171849,$77.95 ,$81.33 ,$76.98 
11/16/2020,78.96,13224920,$79.95 ,$82.42 ,$78.85 
11/13/2020,74.7,7752269,$71.63 ,$75.15 ,$70.80 
11/12/2020,69.14,8150313,$71.66 ,$72.63 ,$68.01 
11/11/2020,73.41,6844611,$77.98 ,$78.50 ,$72.52 
11/10/2020,78.84,14440410,$76.70 ,$84.49 ,$75.31 
11/9/2020,79.1,24996210,$74.87 ,$82.50 ,$73.10 
11/6/2020,61.86,4872863,$63.50 ,$64.83 ,$61.64 
11/5/2020,63.47,3283444,$62.93 ,$64.10 ,$62.46 
11/4/2020,62.28,4431700,$64.90 ,$64.91 ,$62.12 
11/3/2020,64.99,3552638,$65.60 ,$66.00 ,$64.40 
11/2/2020,64.71,3666044,$62.96 ,$64.88 ,$62.59 
10/30/2020,62.81,3705075,$62.98 ,$63.62 ,$60.83 
10/29/2020,63.41,5851467,$60.69 ,$64.11 ,$60.17 
10/28/2020,60.76,6595638,$60.27 ,$61.63 ,$59.35 
10/27/2020,61.98,3795001,$64.11 ,$64.58 ,$61.95 
10/26/2020,64.68,3852699,$66.01 ,$66.10 ,$63.87 
10/23/2020,66.88,3194494,$66.75 ,$67.80 ,$65.92 
10/22/2020,66.35,2904606,$64.01 ,$66.54 ,$63.90 
10/21/2020,64.21,3137912,$64.12 ,$65.01 ,$63.34 
10/20/2020,64.46,2904864,$64.89 ,$66.08 ,$64.43 
10/19/2020,63.91,3587426,$65.00 ,$65.35 ,$63.84 
10/16/2020,64.82,3941223,$65.53 ,$65.70 ,$64.15 
10/15/2020,65.12,2903706,$64.71 ,$66.52 ,$64.59 
10/14/2020,65.72,2769079,$65.89 ,$66.54 ,$65.26 
10/13/2020,65.82,3705396,$66.97 ,$67.33 ,$65.47 
10/12/2020,68.02,3040832,$67.64 ,$68.11 ,$66.70 
10/9/2020,67.72,3825443,$70.14 ,$70.35 ,$67.51 
10/8/2020,70.07,3721747,$70.83 ,$71.23 ,$69.40 
10/7/2020,71.03,4167237,$70.32 ,$72.16 ,$69.80 
10/6/2020,69.98,6512159,$69.75 ,$72.63 ,$69.01 
10/5/2020,68.76,3688176,$68.71 ,$69.33 ,$67.42 
10/2/2020,68.2,5346757,$64.13 ,$68.50 ,$64.05 
10/1/2020,66.53,3426154,$64.84 ,$66.56 ,$64.25 
9/30/2020,64.68,4188161,$64.15 ,$66.12 ,$63.70 
9/29/2020,63.99,3822458,$65.33 ,$65.34 ,$62.90 
9/28/2020,65.79,3771764,$65.80 ,$66.54 ,$64.80 
9/25/2020,63.58,2601536,$62.00 ,$63.93 ,$62.00 
9/24/2020,62.83,5337512,$62.05 ,$64.16 ,$59.60 
9/23/2020,62.89,4440638,$65.58 ,$66.80 ,$62.72 
9/22/2020,65.11,6154575,$65.02 ,$67.07 ,$64.75 
9/21/2020,64.87,7010253,$67.07 ,$67.22 ,$64.35 
9/18/2020,69.83,5821492,$71.44 ,$71.90 ,$69.59 
9/17/2020,71.88,4973249,$71.47 ,$74.24 ,$70.88 
9/16/2020,74.12,8908450,$71.03 ,$75.20 ,$70.04 
9/15/2020,71.07,6836278,$68.03 ,$71.83 ,$67.69 
9/14/2020,67.8,3529138,$65.00 ,$67.93 ,$64.53 
9/11/2020,64.15,5096589,$66.44 ,$66.46 ,$63.38 
9/10/2020,66.19,4586158,$68.59 ,$69.83 ,$66.00 
9/9/2020,68.86,4332709,$69.94 ,$70.17 ,$67.96 
9/8/2020,70.05,3899297,$69.46 ,$70.75 ,$68.79 
9/4/2020,70.24,6858413,$69.50 ,$72.48 ,$68.84 
9/3/2020,68,5310080,$68.50 ,$70.98 ,$66.87 
9/2/2020,67.84,3595184,$66.64 ,$68.03 ,$65.96 
9/1/2020,67.2,3491609,$66.65 ,$67.88 ,$65.90 
8/31/2020,67.85,4089872,$69.81 ,$69.83 ,$67.44 
8/28/2020,69.84,3676866,$68.10 ,$69.90 ,$66.95 
8/27/2020,67.57,4207394,$66.62 ,$69.10 ,$66.62 
8/26/2020,66.31,4363514,$68.48 ,$68.61 ,$65.75 
8/25/2020,68.65,5053549,$69.36 ,$70.14 ,$66.52 
8/24/2020,68.5,5515803,$65.05 ,$68.52 ,$63.86 
8/21/2020,64.52,3014054,$64.80 ,$65.54 ,$63.90 
8/20/2020,64.87,4220385,$63.33 ,$65.45 ,$62.90 
8/19/2020,63.88,4962327,$65.12 ,$65.64 ,$63.74 
8/18/2020,65.13,8189218,$67.37 ,$67.50 ,$63.88 
8/17/2020,68.18,4441601,$68.35 ,$68.39 ,$66.18 
8/14/2020,68.18,5334265,$65.38 ,$68.45 ,$65.17 
8/13/2020,66.02,5499412,$67.17 ,$68.25 ,$65.73 
8/12/2020,67.83,6876084,$67.80 ,$68.94 ,$65.62 
8/11/2020,67.15,13635280,$68.16 ,$70.99 ,$66.83 
8/10/2020,65.47,18253820,$65.22 ,$69.16 ,$63.82 
8/7/2020,62.19,6391315,$61.18 ,$62.54 ,$60.51 
8/6/2020,61.2,4865148,$62.71 ,$62.71 ,$61.19 
8/5/2020,62.5,3406670,$63.87 ,$64.58 ,$62.27 
8/4/2020,62.99,4097731,$61.23 ,$63.63 ,$61.07 
8/3/2020,61.03,4152661,$61.21 ,$61.79 ,$59.91 
7/31/2020,62.35,5136773,$63.31 ,$63.90 ,$61.50 
7/30/2020,63.62,3311303,$63.50 ,$64.60 ,$62.62 
7/29/2020,65.59,3809556,$64.59 ,$65.63 ,$62.65 
7/28/2020,64.14,5328369,$61.57 ,$65.07 ,$61.35 
7/27/2020,61.96,4299839,$60.47 ,$61.98 ,$59.03 
7/24/2020,60.57,3115431,$61.60 ,$62.28 ,$60.30 
7/23/2020,61.8,3274198,$61.02 ,$62.69 ,$60.61 
7/22/2020,62.03,4059744,$61.06 ,$62.14 ,$60.12 
7/21/2020,60.95,5214776,$60.98 ,$62.38 ,$60.39 
7/20/2020,60.42,5644371,$62.15 ,$62.39 ,$60.12 
7/17/2020,62.4,4937504,$62.79 ,$63.56 ,$62.08 
7/16/2020,62.9,5227218,$65.00 ,$65.61 ,$62.60 
7/15/2020,66.59,7163095,$64.54 ,$66.72 ,$63.83 
7/14/2020,61.93,5240531,$63.08 ,$63.96 ,$61.37 
7/13/2020,63.69,5124295,$64.78 ,$65.14 ,$62.20 
7/10/2020,63.98,5824104,$60.50 ,$64.24 ,$60.31 
7/9/2020,61.02,9286317,$64.25 ,$64.40 ,$59.87 
7/8/2020,65.71,6884922,$66.00 ,$66.80 ,$64.38 
7/7/2020,65.93,5294945,$67.50 ,$67.66 ,$65.56 
7/6/2020,68.93,6075550,$69.72 ,$70.59 ,$67.01 
7/2/2020,68.81,6470594,$71.81 ,$72.96 ,$68.68 
7/1/2020,69.81,7979604,$69.80 ,$72.93 ,$69.24 
6/30/2020,68.38,10456540,$71.36 ,$71.50 ,$67.57 
6/29/2020,68.13,9412896,$62.64 ,$68.18 ,$61.29 
6/26/2020,61.9,11016460,$63.84 ,$64.69 ,$61.45 
6/25/2020,64.94,7431965,$63.29 ,$66.63 ,$63.03 
6/24/2020,65.11,10487740,$67.93 ,$68.17 ,$62.66 
6/23/2020,70.13,6921689,$69.39 ,$72.11 ,$69.38 
6/22/2020,68.55,6269637,$66.35 ,$68.84 ,$65.09 
6/19/2020,67.12,13314850,$72.50 ,$72.51 ,$67.00 
6/18/2020,70.96,8103255,$70.01 ,$72.45 ,$68.58 
6/17/2020,71.67,8312422,$75.31 ,$75.35 ,$71.51 
6/16/2020,75.52,11006210,$80.95 ,$81.29 ,$74.59 
6/15/2020,74.39,9850035,$71.87 ,$75.86 ,$70.82 
6/12/2020,75.98,10647490,$77.75 ,$78.21 ,$72.82 
6/11/2020,71.92,13082550,$71.69 ,$78.65 ,$70.40 
6/10/2020,83.01,15585380,$87.56 ,$87.56 ,$78.00 
6/9/2020,86.47,12537800,$88.00 ,$90.32 ,$83.74 
6/8/2020,95.5,15401060,$94.88 ,$95.56 ,$89.13 
6/5/2020,88.6,23237070,$83.39 ,$92.96 ,$83.36 
6/4/2020,76.73,17516770,$75.12 ,$77.85 ,$69.64 
6/3/2020,72.88,17321720,$65.70 ,$74.79 ,$65.50 
6/2/2020,63.45,7797645,$62.99 ,$64.49 ,$62.44 
6/1/2020,61.6,6509014,$57.31 ,$61.80 ,$56.86 
5/29/2020,57.7,8496086,$57.68 ,$59.38 ,$56.36 
5/28/2020,59.75,7866607,$63.65 ,$63.79 ,$58.86 
5/27/2020,63.19,9219958,$62.55 ,$63.30 ,$59.43 
5/26/2020,59.25,10442140,$58.00 ,$59.52 ,$56.90 
5/22/2020,54.59,5301519,$56.23 ,$56.40 ,$53.88 
5/21/2020,56,6061111,$55.56 ,$57.31 ,$54.60 
5/20/2020,55.67,7010020,$58.59 ,$59.36 ,$54.96 
5/19/2020,56.87,7025048,$57.26 ,$58.92 ,$54.16 
5/18/2020,56.91,9221226,$54.85 ,$57.71 ,$54.78 
5/15/2020,51.32,7579168,$50.45 ,$52.14 ,$49.38 
5/14/2020,51.55,10654910,$50.00 ,$53.49 ,$47.25 
5/13/2020,51.17,13982330,$53.20 ,$54.50 ,$49.22 
5/12/2020,54.54,16602210,$60.34 ,$60.54 ,$54.50 
5/11/2020,55.08,9361376,$57.60 ,$57.67 ,$54.91 
5/8/2020,58.02,8342779,$58.64 ,$60.50 ,$57.81 
5/7/2020,57,6760737,$55.91 ,$58.78 ,$55.27 
5/6/2020,55.74,7686415,$60.69 ,$61.86 ,$55.25 
5/5/2020,60.55,5189489,$64.94 ,$66.28 ,$60.09 
5/4/2020,63.01,3763555,$60.40 ,$63.51 ,$59.40 
5/1/2020,63.2,6430024,$63.50 ,$64.65 ,$60.59 
4/30/2020,66.77,8991969,$66.42 ,$68.64 ,$63.26 
4/29/2020,68.8,16205680,$66.37 ,$72.58 ,$66.31 
4/28/2020,63.33,15427660,$60.78 ,$65.66 ,$58.73 
4/27/2020,57.19,7038027,$52.25 ,$58.07 ,$51.50 
4/24/2020,51.49,10104320,$53.38 ,$53.64 ,$48.63 
4/23/2020,53.15,5860973,$52.63 ,$55.06 ,$51.41 
4/22/2020,52.46,5915051,$54.89 ,$55.15 ,$51.50 
4/21/2020,53.56,6130072,$52.23 ,$54.97 ,$51.80 
4/20/2020,53.83,6498387,$54.04 ,$57.00 ,$52.24 
4/17/2020,56.12,9278994,$58.36 ,$61.39 ,$55.51 
4/16/2020,53.1,8421642,$62.01 ,$62.34 ,$52.11 
4/15/2020,61.22,5168366,$63.80 ,$64.30 ,$59.80 
4/14/2020,67.75,5105141,$66.11 ,$69.40 ,$65.68 
4/13/2020,65.3,4123221,$68.60 ,$68.92 ,$62.19 
4/9/2020,68.17,9096240,$66.00 ,$74.17 ,$65.91 
4/8/2020,62.91,6692140,$62.00 ,$65.35 ,$60.30 
4/7/2020,60.88,8424938,$59.00 ,$64.34 ,$59.00 
4/6/2020,54.06,8207236,$50.60 ,$55.44 ,$49.96 
4/3/2020,46.72,6759120,$44.21 ,$47.12 ,$44.19 
4/2/2020,44.01,7678994,$46.12 ,$48.48 ,$42.25 
4/1/2020,47.04,8728762,$50.75 ,$51.33 ,$46.00 
3/31/2020,54.86,6516218,$56.61 ,$57.32 ,$52.80 
3/30/2020,56.27,4848877,$57.57 ,$58.00 ,$54.81 
3/27/2020,58.17,4837796,$60.42 ,$60.46 ,$55.70 
3/26/2020,62.1,8733597,$62.69 ,$65.49 ,$58.40 
3/25/2020,62.34,8662163,$55.72 ,$69.54 ,$54.73 
3/24/2020,54.73,7401777,$54.45 ,$57.18 ,$52.56 
3/23/2020,50.16,10695030,$48.50 ,$52.12 ,$46.05 
3/20/2020,48.14,9258399,$58.97 ,$63.41 ,$46.16 
3/19/2020,55.74,10392160,$46.31 ,$59.50 ,$45.50 
3/18/2020,44.92,12166940,$54.50 ,$55.54 ,$43.52 
3/17/2020,58.86,10561640,$66.55 ,$67.47 ,$53.96 
3/16/2020,65.79,5743632,$78.88 ,$78.89 ,$65.32 
3/13/2020,89.77,7038747,$88.85 ,$91.27 ,$81.60 
3/12/2020,83.49,7611274,$92.52 ,$95.74 ,$82.76 
3/11/2020,101.5,5926562,$108.68 ,$109.55 ,$100.00 
3/10/2020,111.44,6010189,$107.00 ,$112.49 ,$102.78 
3/9/2020,103.04,6489414,$112.50 ,$112.53 ,$103.00 
3/6/2020,119.06,3613082,$116.96 ,$119.69 ,$115.05 
3/5/2020,119.9,3553646,$121.40 ,$121.43 ,$117.60 
3/4/2020,123.49,3673550,$123.32 ,$124.44 ,$120.09 
3/3/2020,122.47,4913137,$127.08 ,$130.30 ,$121.14 
3/2/2020,127.22,3437933,$123.45 ,$127.33 ,$120.35 
2/28/2020,123.08,5790396,$123.82 ,$125.89 ,$119.91 
2/27/2020,125.8,3834703,$130.04 ,$132.54 ,$125.02 
2/26/2020,132.23,2228362,$136.34 ,$137.37 ,$132.20 
2/25/2020,135.28,4040708,$140.78 ,$141.04 ,$134.81 
2/24/2020,140.78,3097420,$140.39 ,$141.05 ,$139.37 
2/21/2020,142.25,3180155,$139.85 ,$142.77 ,$139.85 
2/20/2020,140.53,2202290,$137.02 ,$140.54 ,$136.65 
2/19/2020,137.01,2267773,$138.87 ,$138.87 ,$135.42 
2/18/2020,139.17,1594349,$138.96 ,$139.58 ,$137.85 
2/14/2020,138.92,1501071,$138.86 ,$139.27 ,$137.87 
2/13/2020,138.66,2557096,$136.93 ,$140.04 ,$136.51 
2/12/2020,139.17,4957391,$141.99 ,$142.48 ,$137.98 
2/11/2020,142.08,3060379,$143.50 ,$144.30 ,$139.87 
2/10/2020,143.06,2893640,$142.11 ,$143.10 ,$139.83 
2/7/2020,141.02,1983625,$140.32 ,$141.04 ,$139.29 
2/6/2020,140.86,2151276,$141.78 ,$142.64 ,$140.02 
2/5/2020,140.47,2811988,$137.27 ,$140.63 ,$137.25 
2/4/2020,137.29,5061182,$131.58 ,$139.24 ,$130.01 
2/3/2020,132.8,2812879,$133.38 ,$135.80 ,$132.53 
1/31/2020,133.15,2920301,$136.00 ,$136.22 ,$132.86 
1/30/2020,136.45,2639777,$139.03 ,$139.94 ,$136.10 
1/29/2020,140.03,1667544,$140.28 ,$141.37 ,$139.81 
1/28/2020,139.99,1422355,$141.83 ,$142.37 ,$139.95 
1/27/2020,141.63,2061666,$143.75 ,$143.91 ,$141.63 
1/24/2020,144.82,1893343,$147.21 ,$147.80 ,$144.64 
1/23/2020,147.25,1561308,$145.90 ,$147.31 ,$144.42 
1/22/2020,146.01,1582572,$149.30 ,$149.65 ,$145.94 
1/21/2020,149.11,1628799,$147.73 ,$149.89 ,$147.43 
1/17/2020,147.77,1437017,$148.65 ,$149.49 ,$147.60 
1/16/2020,148.54,1103946,$147.35 ,$149.05 ,$147.03 
1/15/2020,147.1,1357010,$147.05 ,$147.75 ,$146.19 
1/14/2020,147.13,1584823,$145.51 ,$147.24 ,$145.15 
1/13/2020,145.29,2061346,$144.57 ,$146.65 ,$144.20 
1/10/2020,144.79,1912849,$144.25 ,$144.95 ,$143.66 
1/9/2020,144.23,2236656,$144.86 ,$145.07 ,$143.36 
1/8/2020,145.4,1397595,$144.91 ,$146.06 ,$144.03 
1/7/2020,144.45,1622745,$144.64 ,$145.49 ,$143.51 
1/6/2020,146.11,1026851,$145.09 ,$146.87 ,$144.49 
1/3/2020,145.35,1308231,$144.29 ,$145.98 ,$144.00 
1/2/2020,145.09,1849421,$149.41 ,$149.76 ,$144.85 
12/31/2019,148.96,1474056,$147.31 ,$148.97 ,$147.01 
12/30/2019,147.59,1070812,$147.60 ,$148.81 ,$146.90 
12/27/2019,147.59,1087162,$147.03 ,$147.98 ,$146.82 
12/26/2019,146.62,1043709,$146.02 ,$147.31 ,$145.99 
12/24/2019,145.77,518579,$145.19 ,$146.22 ,$144.79 
12/23/2019,144.97,1429620,$145.62 ,$146.25 ,$144.30 
12/20/2019,145.49,2836466,$146.27 ,$146.88 ,$144.63 
12/19/2019,145.35,1788081,$144.22 ,$145.44 ,$143.75 
12/18/2019,144.35,2007695,$143.75 ,$145.50 ,$143.75 
12/17/2019,144.66,2263695,$146.01 ,$146.01 ,$143.95 
12/16/2019,145.58,2422278,$145.06 ,$145.61 ,$142.90 
12/13/2019,144.35,2403653,$145.07 ,$146.17 ,$143.29 
12/12/2019,144.01,3093060,$145.58 ,$146.69 ,$142.40 
12/11/2019,145.4,3609265,$146.63 ,$147.44 ,$144.76 
12/10/2019,149.04,1896006,$149.90 ,$150.06 ,$147.97 
12/9/2019,149.79,1075903,$148.48 ,$150.12 ,$147.62 
12/6/2019,148.24,1078438,$148.02 ,$149.78 ,$148.00 
12/5/2019,148.5,1379290,$149.09 ,$149.51 ,$147.39 
12/4/2019,149.14,1712823,$147.14 ,$149.94 ,$146.96 
12/3/2019,148.12,1730068,$148.47 ,$149.10 ,$146.07 
12/2/2019,148.86,1820819,$151.37 ,$151.49 ,$147.87 
11/29/2019,151.21,789542,$150.81 ,$151.59 ,$150.06 
11/27/2019,151.22,1088671,$150.74 ,$151.34 ,$149.50 
11/26/2019,150.74,2012398,$149.75 ,$151.03 ,$148.58 
11/25/2019,149.24,1513113,$147.87 ,$149.83 ,$147.13 
11/22/2019,147.7,1224752,$147.08 ,$148.21 ,$144.52 
11/21/2019,146.51,1506764,$148.10 ,$148.31 ,$146.23 
11/20/2019,148.23,1801670,$150.32 ,$150.69 ,$145.87 
11/19/2019,150.84,1124432,$153.49 ,$153.49 ,$150.38 
11/18/2019,153.71,981195,$154.13 ,$154.45 ,$153.13 
11/15/2019,154,1034122,$153.89 ,$154.75 ,$153.02 
11/14/2019,153.57,1120697,$152.01 ,$154.39 ,$151.97 
11/13/2019,154.34,1313960,$153.59 ,$155.45 ,$153.54 
11/12/2019,153.6,1514329,$155.27 ,$156.93 ,$153.37 
11/11/2019,155.42,1449227,$154.12 ,$155.97 ,$153.38 
11/8/2019,154.49,1164643,$155.09 ,$155.87 ,$153.37 
11/7/2019,155.97,1585657,$155.54 ,$157.04 ,$154.94 
11/6/2019,155.08,1942392,$156.47 ,$157.50 ,$154.66 
11/5/2019,156.41,1824194,$158.00 ,$158.37 ,$155.52 
11/4/2019,158.06,1815057,$153.90 ,$158.40 ,$153.37 
11/1/2019,154.1,1217511,$151.73 ,$154.13 ,$151.18 
10/31/2019,150.68,1559036,$151.58 ,$152.43 ,$149.87 
10/30/2019,151.18,1885605,$154.00 ,$154.75 ,$146.66 
10/29/2019,152.87,1313504,$153.62 ,$155.20 ,$152.34 
10/28/2019,153.84,1068152,$155.13 ,$155.64 ,$152.73 
10/25/2019,155.56,1170983,$154.41 ,$155.75 ,$153.45 
10/24/2019,154.44,1180375,$154.69 ,$154.83 ,$151.80 
10/23/2019,154.69,1229495,$155.00 ,$156.30 ,$154.03 
10/22/2019,154.51,1211614,$153.17 ,$154.61 ,$151.77 
10/21/2019,153.17,1437464,$150.32 ,$153.26 ,$150.28 
10/18/2019,149.92,1271097,$148.90 ,$150.35 ,$147.61 
10/17/2019,148.81,906514,$148.62 ,$149.37 ,$148.36 
10/16/2019,148.72,914253,$148.80 ,$149.79 ,$147.82 
10/15/2019,148.89,1072229,$148.57 ,$149.23 ,$147.69 
10/14/2019,148.65,1152033,$148.35 ,$148.82 ,$146.37 
10/11/2019,148.6,1298068,$147.71 ,$151.10 ,$147.30 
10/10/2019,147.19,1550839,$146.20 ,$147.65 ,$145.76 
10/9/2019,145.98,1214805,$146.70 ,$147.03 ,$145.28 
10/8/2019,145.87,1610470,$147.81 ,$147.85 ,$145.51 
10/7/2019,148.22,1511122,$148.01 ,$149.08 ,$147.83 
10/4/2019,148,2131051,$148.04 ,$149.00 ,$146.80 
10/3/2019,147.5,2000804,$149.25 ,$149.81 ,$147.46 
10/2/2019,149.17,2152217,$152.28 ,$152.28 ,$148.56 
10/1/2019,152.36,1667729,$155.91 ,$156.90 ,$151.69 
9/30/2019,155.65,1258024,$157.68 ,$158.24 ,$155.52 
9/27/2019,157.96,1355045,$155.97 ,$158.00 ,$155.80 
9/26/2019,155.62,947266,$154.32 ,$155.67 ,$153.76 
9/25/2019,153.76,979385,$154.40 ,$155.46 ,$153.64 
9/24/2019,154,1111292,$154.77 ,$155.38 ,$152.73 
9/23/2019,154.95,1286481,$152.42 ,$156.34 ,$151.11 
9/20/2019,155.04,2136008,$155.58 ,$157.87 ,$155.01 
9/19/2019,154.62,982442,$156.07 ,$156.50 ,$154.57 
9/18/2019,155.82,1256322,$155.00 ,$156.52 ,$154.08 
9/17/2019,154.17,991310,$154.68 ,$154.69 ,$152.44 
9/16/2019,154.39,1303569,$153.59 ,$154.49 ,$152.83 
9/13/2019,153.93,1481693,$156.21 ,$157.32 ,$153.72 
9/12/2019,155.27,2739640,$158.25 ,$158.26 ,$154.11 
9/11/2019,157.87,2704671,$159.27 ,$160.46 ,$156.00 
9/10/2019,161.22,2190896,$157.98 ,$163.61 ,$157.73 
9/9/2019,158.21,2675881,$151.60 ,$158.46 ,$150.79 
9/6/2019,151.25,1021966,$150.16 ,$151.61 ,$150.12 
9/5/2019,150.06,1055480,$149.66 ,$150.44 ,$148.31 
